"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC23A1",166.421290397876,0.78832895626137,0.233712382033837,3.37307313117555,0.00074334206738377,0.402209901149296
"LCAL1",104.278458524862,-0.958490004308268,0.277676871360865,-3.45181793359602,0.000556823316414459,0.402209901149296
"TYW1B",155.886376668873,-0.682477322291393,0.198711462008333,-3.43451412109671,0.000593617142381181,0.402209901149296
"MUC12",279.607715494886,1.10997656188135,0.330756661206161,3.35587062051488,0.000791155709827191,0.402209901149296
"SORBS1",322.940829796163,-0.560659275119124,0.164432192878832,-3.40966854058967,0.000650418756534571,0.402209901149296
"ACAD8",3613.85986513748,-0.456106070157392,0.133156823910008,-3.42533004891768,0.000614052971732363,0.402209901149296
"CCL4",928.374928552945,1.64775455045475,0.481438263203704,3.42256666408246,0.000620328844000371,0.402209901149296
"CAPS",31654.502506243,1.13302465540515,0.334366654214721,3.38856952726378,0.000702582143583716,0.402209901149296
"B3GALT5",5174.78587062814,-0.788345462693445,0.234143842009227,-3.36692802137577,0.000760105248667357,0.402209901149296
"TFF3",11289.000377381,1.0373839536607,0.308560973795497,3.36200635129005,0.00077378343792223,0.402209901149296
"AL021707.2",611.687875735534,0.608465979613914,0.176850122074763,3.44057426975756,0.000580481100226926,0.402209901149296
"SPIN4",750.509762758709,-0.515601683119948,0.152990191576549,-3.37016169341788,0.000751240881486425,0.402209901149296
"LFNG",1534.68602592862,0.848524980910302,0.256449541493228,3.30874048738633,0.000937166602439936,0.422277268887695
"AC105446.1",183.479231793721,1.16321955087757,0.350827523629351,3.31564507494716,0.000914318700906759,0.422277268887695
"PTGER2",230.711454118772,0.702000737137387,0.211188672028194,3.32404541586241,0.000887217461680753,0.422277268887695
"DUOXA2",10713.0200469752,-0.833456142367448,0.252119627727563,-3.30579633914131,0.00094706898005555,0.422277268887695
"HSD11B1L",292.865702016812,0.770387741998463,0.231904886970675,3.32199873862892,0.000893750978962956,0.422277268887695
"ANKRD36B",1517.36066205963,-0.775808907411452,0.236081413339586,-3.28619223528413,0.00101551679445976,0.429647290318943
"CCDC153",689.497559308246,0.941619507498596,0.286537677641902,3.28619787543395,0.00101549645962153,0.429647290318943
"CCDC200",203.948308074711,-0.420290378473879,0.128095146781773,-3.28107964300865,0.00103410539762778,0.429647290318943
"DYNLT1",7229.95630428017,0.432477270623967,0.132993311589341,3.25187233444775,0.00114647504682303,0.455624137629822
"XKRX",735.750544009934,-0.462278820881976,0.142008929299576,-3.25527995431029,0.0011328064122528,0.455624137629822
"CD164L2",1257.35526491164,1.03862109731907,0.320126860397486,3.24440472139534,0.00117696385218728,0.457788854932674
"FAM183A",1410.8721924796,1.21232901845982,0.378691492143038,3.20136322999805,0.00136778991399238,0.467886740912448
"CATIP-AS1",292.335841441951,1.03902278325557,0.32245888942204,3.22218681928065,0.00127216156964462,0.467886740912448
"METTL27",383.216624105836,0.864454402983074,0.269650065984343,3.20583790635256,0.00134669826077311,0.467886740912448
"WASF3",119.199138524634,-0.541642851841426,0.169349830931464,-3.19836665240387,0.00138208435037865,0.467886740912448
"HAGHL",1033.10481711719,0.638368904638223,0.199005917373819,3.20778855755878,0.00133759799958949,0.467886740912448
"CD19",155.943862988888,0.936289539517394,0.291498536153403,3.21198710591352,0.00131820291525507,0.467886740912448
"HP",111.244419506962,-1.05044074867686,0.327577449590242,-3.20669432523768,0.00134269584814414,0.467886740912448
"SCGB2A1",1390.13858046144,0.819008353750667,0.256918048639486,3.18781945483293,0.00143350012973755,0.467960997709503
"AC010547.2",51.2823200955445,-0.611431548626675,0.19172656153181,-3.18908107328275,0.00142725843104467,0.467960997709503
"FSIP1",207.151009245255,0.84508999394641,0.266734405699699,3.16828266578346,0.00153342350822072,0.491798511469876
"COL6A3",91.9126465109717,-0.753073160753003,0.239423630593164,-3.14535853828333,0.00165883396702914,0.506534555392917
"LY6G5C",203.744744710602,0.608237031416646,0.19397401352637,3.13566245477494,0.00171466431524141,0.506534555392917
"CPM",1672.35477504402,-0.607457699820824,0.193856612563122,-3.13354129007607,0.00172710617352293,0.506534555392917
"AC018761.4",358.794302955619,0.881435660435768,0.280163767409741,3.14614437328959,0.00165438318587891,0.506534555392917
"AC139769.2",211.15912642952,-0.62856445855236,0.200704700002553,-3.13178743967811,0.00173745616444733,0.506534555392917
"B3GALT5-AS1",336.225484884021,-0.839549639327132,0.26819152039463,-3.1304108276495,0.00174561987800196,0.506534555392917
"HIST1H2BH",123.944059216823,-0.690735062443035,0.221435983762619,-3.11934424887107,0.00181254058779442,0.517735226335464
"DCDC2B",882.080659905957,0.843562238632427,0.279191777889577,3.02144370084589,0.0025157241829705,0.526518265062769
"UFC1",4200.37914892911,0.387028549267502,0.125432192563297,3.08555994564309,0.00203169265205069,0.526518265062769
