"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CPTP",2014.03173323874,-0.0579418391990258,0.0757791535505376,-0.764614494676086,0.444501135422664,0.999974083142162
"TAS1R3",124.519448276935,-0.00355603392501037,0.0914724396842169,-0.0388754682534606,0.968989675277711,0.999974083142162
"DVL1",3177.23132289914,-0.0681971529187183,0.0726054274940078,-0.939284503549638,0.347584692694031,0.999974083142162
"MXRA8",369.883471890112,-0.00496422990667083,0.0862716598202492,-0.0575418383860242,0.954113579087428,0.999974083142162
"AURKAIP1",3538.74044163438,-0.155729378534744,0.094017344970037,-1.65638987768027,0.0976428896509949,0.999974083142162
"CCNL2",3717.94362136472,0.000672668999071648,0.0417606983357627,0.016107704753002,0.987148466809188,0.999974083142162
"MRPL20-AS1",1061.46526265656,-0.0437804293725117,0.0587784281006013,-0.744838383523628,0.456369427786796,0.999974083142162
"MRPL20",2768.11687553504,-0.0909255651090387,0.0741051172474921,-1.22698092232107,0.219829761414696,0.999974083142162
"RN7SL657P",46.7220714178453,-0.0162057602619577,0.110788094760471,-0.1462770913878,0.883702649746511,0.999974083142162
"AL391244.2",100.54282145995,-0.100233340295001,0.0535784777111755,-1.87077618806803,0.0613761094406329,0.999974083142162
"ANKRD65",1888.90632419443,-0.0340169027758754,0.0823580478742053,-0.413036778480147,0.679579667883533,0.999974083142162
"AL391244.1",46.164264457897,-0.00601556753016974,0.111794209608008,-0.0538092943387907,0.957087104438146,0.999974083142162
"LINC01770",110.931142916926,-0.255162225623064,0.100763281599625,-2.53229372418546,0.0113319022199201,0.999974083142162
"VWA1",4101.4837392733,0.0237538923163255,0.0946536154626112,0.250955995713745,0.801848130961782,0.999974083142162
"ATAD3C",79.4090979595599,-0.125229563300895,0.107308299349371,-1.16700724976712,0.243207441806989,0.999974083142162
"ATAD3B",930.795015086278,-0.045805494551469,0.060922245373043,-0.751868127495792,0.45213036701017,0.999974083142162
"ATAD3A",1464.30789046049,-0.11955101032817,0.0770664149477944,-1.55127250189535,0.120836393731949,0.999974083142162
"SSU72",5534.97866145705,-0.00645444950619259,0.048783829018365,-0.132307152514879,0.894741350224178,0.999974083142162
"AL645728.1",92.031356063917,-0.092686040798588,0.0676280588451669,-1.37052641139369,0.170522636631125,0.999974083142162
"FNDC10",243.723622738542,-0.111503771845167,0.114073208874191,-0.977475543518222,0.328333779667402,0.999974083142162
"AL691432.2",487.584684407083,-0.0771356224439898,0.0710453318312697,-1.08572400825974,0.277601115576027,0.999974083142162
"MIB2",1130.34189380549,-0.142502662290881,0.0815575188352261,-1.74726578647868,0.0805912449181961,0.999974083142162
"CDK11B",915.46042610854,-0.0182058795001594,0.0745323663577827,-0.244268099750979,0.807023187967663,0.999974083142162
"FO704657.1",104.481897673031,-0.0223188839477568,0.122520656033818,-0.182164254340887,0.855453824499615,0.999974083142162
"SLC35E2B",2064.32163838548,0.0481598704030029,0.052739683189518,0.913161920786332,0.361157387873575,0.999974083142162
"AL691432.1",82.0014026811496,0.0394256758062911,0.110680930011126,0.356210196303263,0.721683156561299,0.999974083142162
"CDK11A",556.686071904542,-0.00553068132452522,0.0907792229456402,-0.0609245281581344,0.95141931508175,0.999974083142162
"AL031282.2",727.833599118589,0.0107733504511892,0.0802866848707926,0.134186016878477,0.893255482824706,0.999974083142162
"AL031282.1",268.670909321023,0.144232429017025,0.0741931403811987,1.94401299467807,0.0518938840917662,0.999974083142162
"SLC35E2A",697.496416484297,0.0851998647715577,0.0753223792404597,1.13113613285588,0.257997798202567,0.999974083142162
"NADK",5160.7661256215,0.155537532183839,0.0829137169732545,1.87589626736926,0.0606695253044549,0.999974083142162
"GNB1",8571.30255679866,0.0202782215264649,0.0539159557397016,0.376107985998899,0.706836617512229,0.999974083142162
"TMEM52",51.0076734144399,-0.0557599511250164,0.153569942925874,-0.363091566374618,0.716536484409509,0.999974083142162
"CFAP74",743.154764791239,0.0367301050590188,0.199966615266705,0.183681186032129,0.854263569149049,0.999974083142162
"PRKCZ",1567.59625152144,0.0333327043487429,0.0560092377073122,0.595128691501388,0.551757451319271,0.999974083142162
"AL590822.2",181.45850725509,0.0770573011865728,0.0737333549296428,1.04508063223356,0.295985704598842,0.999974083142162
"PRKCZ-AS1",116.867020263907,0.0681129056343536,0.0809801131019376,0.84110657574179,0.400288231595599,0.999974083142162
"FAAP20",1741.40503649712,-0.0718550914724183,0.0796357997683227,-0.902296350152317,0.366899463902519,0.999974083142162
"SKI",1979.04418817764,-0.0533639624216456,0.0741385569519687,-0.719786904622623,0.471656208984254,0.999974083142162
"MORN1",799.609954080585,-0.000788648737269326,0.110357646707377,-0.00714629897247173,0.994298126915077,0.999974083142162
"AL513477.1",116.875589100926,0.00598281913964013,0.14761735388874,0.0405292398355101,0.967671196169124,0.999974083142162
"RER1",6179.54518617187,-0.0159519668475155,0.0521459422943497,-0.305910031455006,0.759673147885553,0.999974083142162
"PEX10",2329.71336251993,-0.0463355567976283,0.0623773833471785,-0.742826234626339,0.457586890042598,0.999974083142162
"PLCH2",1867.57209737893,-0.00360307515428611,0.0799661569782411,-0.0450575004531793,0.964061476719911,0.999974083142162
"PANK4",864.726641968289,0.0437399723492833,0.0548995038030595,0.796728008802981,0.425609013497957,0.999974083142162
"AL139246.5",116.453520983423,-0.247004194291187,0.178402107322018,-1.38453630396496,0.166194299821665,0.999974083142162
