"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NADK",5069.98035536133,-0.00690822585603174,0.0721021684354183,-0.0958116240598148,0.923670185170397,0.999921790855193
"GNB1",8581.6030671044,-0.00638604190990311,0.0420392285315584,-0.15190673409026,0.879260496901479,0.999921790855193
"TMEM52",52.033404417836,-0.0733833326133749,0.154068694915468,-0.476302682083714,0.633858754879717,0.999921790855193
"CFAP74",779.427962911014,-0.215768319301085,0.195939206479198,-1.10120033237958,0.270809477091244,0.999921790855193
"PRKCZ",1577.77863057708,-0.0408903868475509,0.051386258132909,-0.795745561815169,0.426179938872964,0.999921790855193
"AL590822.2",181.501592688591,-0.0407304164944455,0.0675916338495041,-0.602595531055422,0.546777794047484,0.999921790855193
"PRKCZ-AS1",120.506926603238,-0.03051534598335,0.0761442172826935,-0.400757235051199,0.688598867174182,0.999921790855193
"FAAP20",1780.41400818068,-0.0394567714621766,0.0797354970526052,-0.494845745253775,0.620709010678335,0.999921790855193
"SKI",2026.63920858305,-0.111130261852641,0.0601197977975056,-1.84848029973334,0.064532891714084,0.999921790855193
"MORN1",824.984308051791,-0.150855083091817,0.108086986763613,-1.39568219643071,0.162810217895654,0.999921790855193
"AL513477.1",121.561842781945,-0.272748193993788,0.140087571094368,-1.94698353225109,0.0515367089905381,0.999921790855193
"RER1",6135.79420824521,-0.00877259750538392,0.0468767295180922,-0.187141841923893,0.851549422522508,0.999921790855193
"PEX10",2407.63376181588,-0.0366750291093156,0.0601806664585533,-0.609415469577325,0.542249086698686,0.999921790855193
"PLCH2",1904.0433486092,-0.0522005600505961,0.0733879525498397,-0.711296040247823,0.476900804852969,0.999921790855193
"PANK4",865.597202954491,-0.0103213653015442,0.0503092073732248,-0.205158575148559,0.837448233238785,0.999921790855193
"AL139246.5",113.413893039941,0.0766462602690148,0.172396353829465,0.444593279187526,0.656613705276664,0.999921790855193
"TNFRSF14-AS1",858.305175364295,-0.0381613088793228,0.0936529214654967,-0.407475904458378,0.683658487908244,0.999921790855193
"TNFRSF14",3719.29154876188,-0.0283114842628859,0.0905567461150243,-0.312638047163542,0.754555668637537,0.999921790855193
"PRXL2B",2409.44267999666,-0.0553812432804478,0.0639349138368058,-0.866212839854742,0.38637345338924,0.999921790855193
"MMEL1",717.755400493904,-0.0544670767747474,0.0763428148520523,-0.713453870941244,0.475564948002447,0.999921790855193
"TTC34",189.419413549886,-0.165826983676724,0.140087556190368,-1.18373814338926,0.236516734886312,0.999921790855193
"ARHGEF16",3398.17177532078,0.048075877681607,0.0653569027420521,0.735589901977927,0.461980309797991,0.999921790855193
"MEGF6",403.028107904998,-0.170694515989517,0.0966503557620146,-1.76610333861392,0.077378513470131,0.999921790855193
"TPRG1L",2963.43817858434,-0.0329224839640145,0.0465828312297118,-0.706751459602474,0.479720944309957,0.999921790855193
"WRAP73",900.353890062922,0.00721625801165776,0.0492654379763614,0.146477090391854,0.883544774063623,0.999921790855193
"TP73",1266.1428960472,-0.257186770287495,0.152218688055854,-1.6895873533815,0.0911069270812191,0.999921790855193
"TP73-AS1",854.426817295445,-0.0427559748071579,0.0751444577716884,-0.568983742447959,0.569367172938401,0.999921790855193
"CCDC27",49.5235658135303,-0.0239657399768835,0.0845782020713983,-0.283355987594208,0.776903963143057,0.999921790855193
"LRRC47",1964.33626791172,-0.0410295074344351,0.0461086959148833,-0.889843154752751,0.373550110761352,0.999921790855193
"AL365330.1",215.911867463867,-0.0828870130113371,0.0588979354521202,-1.40729912474977,0.159338708772581,0.999921790855193
"CEP104",1578.8283810027,-0.0145619865359639,0.0421843136749973,-0.345199086280141,0.729944705636608,0.999921790855193
"DFFB",147.583965760468,0.0181903136254475,0.0663504465715475,0.274155104680907,0.783965427988286,0.999921790855193
