"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BID",2711.59930761508,-0.146296965355011,0.160251292600718,-0.912922217229939,0.361283451747605,0.881929219251063
"AC007308.1",158.599044202511,-0.0758219449552902,0.0829425089436712,-0.914150607703262,0.36063771346805,0.881929219251063
"EIF1AX",1285.93859366609,0.0849383510715009,0.0928803944673003,0.914491713333588,0.360458530177778,0.881929219251063
"TMEM185A",521.309316885877,0.0541293382237245,0.059415626204311,0.911028658312736,0.362280273913682,0.881930497182458
"UPK3BL1",1557.91779507375,-0.147871806382128,0.162342952622188,-0.910860644048168,0.362368804442625,0.882026320610074
"EMC1-AS1",129.21726724458,0.120620480504121,0.133106093313664,0.906198037229436,0.364831041729182,0.882057582792724
"SLC2A1",10808.7002279116,0.0931608787127083,0.102725941935571,0.906887558851868,0.364466260873526,0.882057582792724
"TMEM59",17949.1808490368,-0.0729786137633811,0.0803102612475464,-0.908708459289325,0.363504037698918,0.882057582792724
"ELOCP19",85.7160411421501,-0.170284800986907,0.187017095534059,-0.91053066833612,0.362542715570497,0.882057582792724
"DR1",2738.26374205928,-0.0817113656325861,0.0897982165585526,-0.909944192258056,0.362851942199352,0.882057582792724
"TARS2",1373.10421723234,0.0835545063000528,0.0921247107791807,0.906971708169914,0.364421758577506,0.882057582792724
"C1orf220",99.1918976324685,0.139635197899892,0.153843243457788,0.907645956763816,0.364065305410684,0.882057582792724
"AC093732.2",80.1337179696945,0.113696655303369,0.125051556565415,0.909198241318116,0.363245492377805,0.882057582792724
"PPP4R3B",3873.74565077834,-0.0922603618342865,0.101530263974184,-0.908698138101415,0.363509487268697,0.882057582792724
"FAM136A",1493.24714141841,0.0361424310391049,0.0398478891870351,0.907009926409455,0.364401548015232,0.882057582792724
"ASTL",104.090070571615,-0.254508588382158,0.280822744263348,-0.906296208484759,0.364779091809042,0.882057582792724
"ZNF502",189.392034619112,-0.104201361284866,0.11499089015409,-0.906170577036447,0.364845573844888,0.882057582792724
"PXYLP1",609.628189675583,-0.0859492610368962,0.0947805925212239,-0.906823419759165,0.364500183059597,0.882057582792724
"ATP13A3",5771.39360179714,-0.12295247533932,0.135308184362215,-0.908684688356918,0.363516588787765,0.882057582792724
"SRFBP1",522.637881215498,-0.0841069725884357,0.0926215644356113,-0.908071172204236,0.363840620051792,0.882057582792724
"PCDHA2",237.139742552624,0.0958924967740441,0.105664214855837,0.907521026914126,0.36413133527486,0.882057582792724
"PCDHA3",240.230054464901,0.0932162223414941,0.102823318196454,0.906566953649513,0.364635843784067,0.882057582792724
"AL645939.1",2731.38591567659,-0.109151921889793,0.120148933860747,-0.908471830605676,0.363628990090582,0.882057582792724
"AL671883.2",39031.5357209418,-0.101371756332965,0.111574713412242,-0.908554933575501,0.363585104290651,0.882057582792724
"DEF6",1687.18051047195,0.0766798614560109,0.0842590919958006,0.910048513931678,0.362796925261038,0.882057582792724
"KLC4",1676.17440100312,0.0877664951060823,0.0968717454804289,0.906007161023168,0.364932062158838,0.882057582792724
"TCP1",4901.55786278714,-0.0688524867000536,0.07575503095158,-0.908883355140621,0.363411700756164,0.882057582792724
"VPS41",2022.50127158225,-0.0890807771654673,0.0981898416668803,-0.907230072410988,0.364285144088458,0.882057582792724
"CASTOR2",231.434106972243,0.102557547628559,0.113156053566945,0.906337260762495,0.364757369279345,0.882057582792724
"FOXP2",689.829654760576,-0.110588774868742,0.121824326312334,-0.90777251322707,0.363998423457142,0.882057582792724
"MMS19",2960.88140345173,0.0760058251164316,0.0837217562768363,0.907838398242734,0.363963607900726,0.882057582792724
"AC068385.1",470.579820548353,0.207417429579603,0.227853292736327,0.910311310794296,0.362658355171582,0.882057582792724
"UBXN1",3760.73789310897,0.0880140492389612,0.0969337664482127,0.907981320275872,0.363888090904258,0.882057582792724
"CCDC82",1288.49358064336,-0.112201784271365,0.12331711598471,-0.909863836624894,0.362894323540033,0.882057582792724
"ESAM",126.571030315034,0.178018057077352,0.196345521600992,0.906657078938197,0.364588167371888,0.882057582792724
"INTS13",394.028792969057,-0.0877603082612563,0.0966646687114491,-0.907884022478027,0.363939499949565,0.882057582792724
"SLC48A1",1436.85360990778,0.0817862106450884,0.0901263318387455,0.907461881300359,0.364162598444346,0.882057582792724
"AC020656.1",3125.5881993591,0.130749581779997,0.143595243934021,0.910542565323911,0.362536444447636,0.882057582792724
"CEP290",763.070722548282,-0.129100802330293,0.142290000284993,-0.907307625776348,0.36424414267463,0.882057582792724
"BRAP",1081.2457717155,-0.0796001447692267,0.0875817828901995,-0.908866457640176,0.363420621216549,0.882057582792724
"GOLGA8A",1328.35439498298,0.112928010353967,0.124452875085253,0.907395753425617,0.364197554281936,0.882057582792724
"VPS18",2729.31454341297,-0.0932062605455337,0.102505247725678,-0.909282818329162,0.363200857660577,0.882057582792724
"AC020663.4",1393.71045049678,0.100149985085165,0.110273427019384,0.908196904659193,0.363774199188894,0.882057582792724
"PDXDC1",8605.36710718448,-0.0675479586573704,0.0744664950039033,-0.907091956642108,0.364358171168547,0.882057582792724
"AC005562.1",357.776471632921,0.0963615115302064,0.106366702595095,0.905936812735696,0.364969298100447,0.882057582792724
"GFAP",528.591919858151,0.194225372775064,0.214103679250629,0.90715569884114,0.364324467097376,0.882057582792724
"HEXIM2",362.236187988657,0.105765677806814,0.116477889351529,0.908032231659132,0.363861192767117,0.882057582792724
"DLX3",89.5600282041832,0.142033076005792,0.156786333763859,0.905902144632791,0.364987649092502,0.882057582792724
"ARSG",1421.72867695749,0.059888895398311,0.0659099194301173,0.908647680290518,0.363536129643307,0.882057582792724
"ZNF564",504.746957232962,-0.0837684526123874,0.0924274624644648,-0.906315616363411,0.364768822163149,0.882057582792724
"SDHAF1",524.907823262925,0.136269370581207,0.150247130655548,0.906968206225607,0.364423610510076,0.882057582792724
"ZBP1",204.734252898408,-0.21698321022455,0.238797851437054,-0.908648084221753,0.363535916357557,0.882057582792724
"IL10RB",3575.46110589927,-0.0812394235153322,0.0894921355494132,-0.907782823782049,0.363992974922903,0.882057582792724
"SNAP29",1777.03269669746,-0.0530493822078513,0.0584120665612355,-0.908192182384743,0.363776693694465,0.882057582792724
"AC004832.1",355.690528948048,0.234395714492768,0.25753806377234,0.910140082050048,0.362748638569265,0.882057582792724
"MFNG",314.869869991453,-0.211058202854372,0.232283511423296,-0.908623266288391,0.363549020989662,0.882057582792724
"L3MBTL2",1797.00290665799,0.0766523046203909,0.0845505454517569,0.906585572107602,0.364625994272703,0.882057582792724
"CDK16",5201.56074807552,0.0746159348018741,0.0819644119129301,0.910345515333384,0.362640321906821,0.882057582792724
"MAB21L4",2280.27377740433,0.17455703106301,0.192770721713275,0.905516302017296,0.365191927458328,0.882075937346836
"SLC27A4",1435.22965662469,0.111769518265092,0.123405790863656,0.905707240177892,0.365090829299324,0.882075937346836
"TBC1D2B",2021.21996306151,0.060795201950957,0.0671339324937313,0.905580824669162,0.365157761974116,0.882075937346836
"RPS10P5",42.1928719786513,0.129577742235102,0.143092774478933,0.905550561214255,0.365173786572027,0.882075937346836
"CCDC68",136.162253420115,-0.126182530959268,0.139381785587841,-0.905301438255327,0.365305714676606,0.882231989173887
"AL670729.1",38.835389016659,0.122693159439477,0.135775627177157,0.90364642012951,0.36618291845354,0.882331144948025
"KDM3A",2603.84012067801,-0.109323866660125,0.120880125386605,-0.904399017708487,0.365783858858732,0.882331144948025
"SLC25A38",1165.77091442244,0.092341746732734,0.102115815419343,0.904284476929739,0.365844575787717,0.882331144948025
"AC105935.2",123.945914495672,-0.135208733194305,0.149513203341801,-0.904326375010544,0.36582236530177,0.882331144948025
"TENT2",1870.86650948673,-0.0883541908555713,0.0977607418499819,-0.903779873020549,0.366112136189527,0.882331144948025
"VARS2",2495.02518391254,0.0891816123069105,0.0986018721061899,0.904461653738844,0.365750658781288,0.882331144948025
"CGAS",174.164390145493,-0.112679394011213,0.124659546784884,-0.903897029287739,0.366050004551078,0.882331144948025
"BCKDHB",666.306892066744,-0.0827204886970211,0.0915048320824879,-0.904001316809717,0.36599470314622,0.882331144948025
"UBE3C",3487.55218815861,-0.0554530303508908,0.061340969261579,-0.904012946297277,0.365988536604978,0.882331144948025
"MCPH1",903.378911998475,-0.0652309517209628,0.0721726365106295,-0.903818328867003,0.366091741124161,0.882331144948025
"RFLNA",230.075491680916,-0.0802600470484247,0.0888057658682492,-0.903770675965986,0.366117013954172,0.882331144948025
"TAOK2",3334.70043080548,0.0625272544379655,0.0691205329038307,0.90461186873315,0.365671045348339,0.882331144948025
"PRSS53",79.9986997664717,0.135745702649632,0.15021070655577,0.903701911549373,0.366153485245559,0.882331144948025
"HSBP1",6524.98097172411,-0.0772114697529567,0.0853718700841666,-0.904413475736625,0.365776195248682,0.882331144948025
"MBD3",3719.97753271115,0.130010674038355,0.143799019503117,0.904113772733592,0.36593507605734,0.882331144948025
"ZNF134",623.280205621671,-0.0885216027599273,0.0979306132405763,-0.903921662804921,0.366036941462373,0.882331144948025
"AL121832.3",79.440029881023,0.176950248002248,0.19550162176091,0.90510884978054,0.365407724195163,0.882331144948025
"NSUN4",1242.51541861011,0.115501782441613,0.127955948864679,0.902668328174123,0.366701950541773,0.882757668539882
"REV1",1934.95212924045,-0.0788084640108946,0.0872688418178297,-0.90305385483864,0.366497313080855,0.882757668539882
"DYNC1LI1",1325.38452970111,-0.08490461640099,0.0941932967530049,-0.901387034192339,0.367382572779567,0.882757668539882
"AC083798.2",1345.59658650726,-0.0854882173263167,0.0947259089215581,-0.902479778759462,0.366802058461902,0.882757668539882
"FXR1",1569.00294134178,-0.0854877628382335,0.0946837401405862,-0.902876911191948,0.366591225882274,0.882757668539882
"PGM2",1459.92665789934,-0.129013305499313,0.142946029695684,-0.902531576245719,0.366774555546365,0.882757668539882
"CNGA1",63.8298102633456,0.145741275172052,0.161694289982155,0.901338415772975,0.367408414331197,0.882757668539882
"GZMA",176.19031366291,-0.188848569355661,0.209401114586139,-0.901850831734597,0.367136113096836,0.882757668539882
"EPB41L4A-AS1",1365.52604568244,0.0741155469601826,0.0822260195050281,0.901363673036008,0.367394989506881,0.882757668539882
"ANKIB1",1861.1869029323,-0.0894753231548444,0.0992053787345423,-0.901920080303972,0.367099323598048,0.882757668539882
"KHDRBS3",225.832362487924,0.106739706412248,0.118178125269253,0.903210354446354,0.366414263453313,0.882757668539882
"MRC1",192.668996569159,0.279989769034825,0.310130808940909,0.902811848945239,0.366625761428304,0.882757668539882
"ZNF25",185.610962354508,-0.102513440683688,0.113754467567683,-0.901181666756905,0.367491736922674,0.882757668539882
"AP006621.4",535.691077073208,0.0765011979865946,0.0848883002836928,0.901198371635798,0.367482856601291,0.882757668539882
"AC092747.4",199.419074351431,0.142115842008763,0.157512347522763,0.902252072576246,0.366922978881851,0.882757668539882
"P2RX7",91.9421441906561,-0.140978808490743,0.156352775258576,-0.901671289541187,0.367231508689887,0.882757668539882
"ADAL",246.572312681092,0.109496141423102,0.121486136068474,0.901305654839385,0.367425827986712,0.882757668539882
"HAGH",1873.59241750849,0.0936133957827905,0.103842921780407,0.901490387382895,0.36732764248941,0.882757668539882
"MIR3940",173.842860396341,0.0816787287775122,0.0905793696897697,0.901736554993242,0.367196829614271,0.882757668539882
"ATG4D",1655.44043095373,0.0798490478003466,0.0885540240771549,0.901698693339742,0.367216947316379,0.882757668539882
"MIR6887",223.179447286798,0.120043871707739,0.132977414012146,0.902738804175987,0.366664536576569,0.882757668539882
"KDELR1",7080.80291408142,0.090931289444109,0.100788951434525,0.902195013936429,0.366953283026615,0.882757668539882
"MRPL40",1491.75263158324,0.102186154546534,0.113387365979013,0.901212879091375,0.36747514453963,0.882757668539882
"FBXO9",2209.70178726477,-0.0521641315651192,0.0578943138899336,-0.901023400403218,0.367575878023022,0.882841568597535
"SPIN3",477.904815659314,-0.0821991433094842,0.0912619612761945,-0.900694464155963,0.367750792857129,0.883143436822495
"CYP2B6",3210.04706023793,-0.186913646261723,0.207555730024073,-0.900546789240866,0.36782933719106,0.883213824102587
"B3GALT6",703.540060069588,0.101349475611336,0.114548667150168,0.884772194498537,0.3762795090114,0.883317303964875
"MFN2",7320.30473624049,0.0841951892927658,0.0951594925231656,0.884779721500399,0.376275448571965,0.883317303964875
