"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SIRT2",2328.84721143205,0.0290744387602072,0.0847984139728702,0.342865360306256,0.73169975236549,0.981282359720231
"PRR19",218.010121918048,-0.0422538735374986,0.130460222827003,-0.323883193067433,0.746026468715482,0.981282359720231
"ZNF112",158.471333591601,0.0572136462968346,0.168356793906157,0.339835684497092,0.73398027317023,0.981282359720231
"AC011481.1",1683.97704077228,0.035386648102658,0.107116834846834,0.330355617333701,0.741131272951985,0.981282359720231
"IRF2BP1",1016.38583859314,0.0401712059073582,0.1156192872645,0.347443811995307,0.728257923711438,0.981282359720231
"AP2S1",2264.09473534547,-0.0376607941041275,0.111875904588795,-0.336630074568349,0.736395781867036,0.981282359720231
"ARHGAP35",4821.82376658307,0.0286823857429619,0.0844704766457241,0.339555154438847,0.734191555022361,0.981282359720231
"SPHK2",1456.77518118292,-0.0369024142422021,0.114507773764306,-0.322269947524778,0.747248198034849,0.981282359720231
"RRAS",352.089527621381,-0.0417302729455796,0.122455536858567,-0.340778979996445,0.733269975831824,0.981282359720231
"AC020909.1",180.692635030576,-0.0586252347747205,0.168461270884144,-0.348004229500553,0.727837007121841,0.981282359720231
"AC020909.3",1735.57104935413,0.0358668623605351,0.10782496849759,0.332639673911306,0.739406291717073,0.981282359720231
"ZNF211",653.401943541242,-0.0303553196305421,0.0917977487091088,-0.330676079287444,0.740889172715489,0.981282359720231
"ZNF418",146.697012919606,0.0524258079505547,0.156693898099232,0.334574661722655,0.737945961385079,0.981282359720231
"TRIB3",230.178583855025,-0.0494696516808401,0.15104493201558,-0.327516130602365,0.74327754466651,0.981282359720231
"FAM110A",1530.0971025702,-0.0348978649524313,0.102898290581179,-0.339149122452132,0.734497394580871,0.981282359720231
"AL353194.1",55.0883364988155,0.0343124445569871,0.104548260475556,0.328197182821702,0.742762577769978,0.981282359720231
"AL034430.1",560.727636283626,0.0176154190087981,0.0521654964397449,0.337683338816592,0.735601831687896,0.981282359720231
"AL035448.1",264.219338404185,-0.0445820934576182,0.13161445948352,-0.338732489063638,0.734811263322076,0.981282359720231
"NAA20",2162.10117433692,0.0222503607583795,0.0682703321099909,0.325915519533899,0.744488273367972,0.981282359720231
"AL035252.3",74.040660980688,0.0503739339459074,0.147016715070513,0.342640861766953,0.731868657631002,0.981282359720231
"PLAGL2",2257.08125329324,-0.024202898261046,0.0731372332072145,-0.330924444358917,0.740701557345163,0.981282359720231
"AL035071.1",292.159394279685,-0.0425984622128969,0.121647141764529,-0.350180543455385,0.726203207552702,0.981282359720231
"ZHX3",953.016114348624,0.0290080643876309,0.0886860656627187,0.327087058951868,0.743602039429073,0.981282359720231
"CYP24A1",256.565452077523,0.0782139774826091,0.236634492950981,0.330526528517596,0.74100215103847,0.981282359720231
"FAM209B",39.8922963267045,-0.069968502518452,0.214033577579007,-0.326904326460759,0.743740248679027,0.981282359720231
"CCT8",2934.40648390478,0.026635333439064,0.0818427207060221,0.325445356768353,0.744844032429992,0.981282359720231
"VPS26C",2016.44526446409,0.0287624031635564,0.0886956218401862,0.324282107355662,0.745724464662824,0.981282359720231
"UMODL1",144.586971309403,-0.0735820387064277,0.22506276037857,-0.326940088101016,0.74371319980442,0.981282359720231
"WDR4",416.138897317196,0.0342058938993998,0.101511202460042,0.336966690083927,0.736142010573132,0.981282359720231
"PTTG1IP",14770.0464153144,0.0235262106606446,0.0725707106778354,0.324183275055483,0.745799283501272,0.981282359720231
"TBX1",524.644176733603,-0.0371029081116958,0.111715769611504,-0.332118806867846,0.739799549554597,0.981282359720231
"MIR4761",578.37981405421,0.038658219130168,0.115390566526527,0.335020619915934,0.737609531715871,0.981282359720231
"SCARF2",219.532709285475,-0.0617622414484843,0.188561694679986,-0.327543945515036,0.743256510607358,0.981282359720231
"MIF",6926.60529737636,0.0519903931774838,0.152349143426812,0.341258191598956,0.732909219027266,0.981282359720231
"EWSR1",10429.6020604155,0.0179967570262758,0.0541947124102505,0.332075883898811,0.739831959697141,0.981282359720231
"CABP7",321.5415706463,-0.0454565005693038,0.135924824602849,-0.33442383098246,0.738059759056091,0.981282359720231
"INPP5J",159.934681359564,-0.0464194902673953,0.140467561757851,-0.330464127706701,0.741049293463374,0.981282359720231
"PIK3IP1-AS1",78.336264358403,-0.0304140057068373,0.0923607526653335,-0.329295775848012,0.741932136631488,0.981282359720231
"RTCB",4645.25482241498,0.0326209654807802,0.0970682905371048,0.336062016754181,0.736824100549308,0.981282359720231
"PDXP",309.606941707729,0.0634143408118042,0.183084644750067,0.346366244413193,0.729067489950363,0.981282359720231
"AL031587.5",502.425254385755,0.036567719003816,0.11330367838758,0.322740792922257,0.746891555641958,0.981282359720231
"GPM6B",532.313549643615,0.0263998273204687,0.0807833117665533,0.326798032206931,0.743820647863111,0.981282359720231
"POLA1",363.564845083076,0.035359707389391,0.101605588728736,0.348009473020164,0.727833069223294,0.981282359720231
"ARAF",3569.30995922636,0.0266769420040689,0.079649729705832,0.334928217617235,0.737679235636933,0.981282359720231
"AC115618.1",516.042124686937,0.0424973401389254,0.127589812582544,0.333077847507863,0.739075520703534,0.981282359720231
"SMC1A",2409.73282057205,-0.0265777355997237,0.0824153962118589,-0.322485079503864,0.747085239348447,0.981282359720231
"UPRT",1043.28172232133,0.0352295827553377,0.103887935160752,0.339111396340921,0.734525813538388,0.981282359720231
"MORF4L2",6402.7196455821,-0.0288522682197632,0.0879238135862896,-0.328150782398072,0.742797659067524,0.981282359720231
"NUP62CL",131.435031235959,-0.055818591972583,0.16345403863838,-0.341494113192725,0.732731635810371,0.981282359720231
"LONRF3",129.770748790833,-0.0642220406920463,0.195359629403043,-0.328737523142772,0.742354089826078,0.981282359720231
"ABCD1",628.194134259276,0.0350925606035375,0.101253908026508,0.346579813930248,0.728907013171487,0.981282359720231
"ORC4",1260.57545775153,-0.0244190475815867,0.0760737983566141,-0.320991564889617,0.748216783192453,0.981737351513354
"PCDHA7",243.300290113832,0.0332747123926659,0.103633249190501,0.321081435278551,0.748148678580149,0.981737351513354
"RCE1",1254.18647804317,-0.0277183521857445,0.0863275649824309,-0.32108344757999,0.748147153661991,0.981737351513354
"HSD3B7",785.850288506552,0.0411353332660234,0.12813703960319,0.321026093574579,0.748190616803054,0.981737351513354
"DYNLT1",7784.07054874003,-0.0332514633456138,0.103656116621819,-0.320786311790255,0.748372333257115,0.981871340563527
"RNF5",1704.26989755052,0.0347744982257579,0.108458976741885,0.320623513796517,0.748495716209888,0.981963109950232
"SPPL3",3150.40168475391,0.0206766444290513,0.0645236944660585,0.320450411281515,0.74862691591978,0.982065120427033
