"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KCNAB2",717.258331906456,0.0295373011327205,0.117038566830785,0.252372375470264,0.800753250393943,0.999182098538708
"AL031847.2",1650.16084765128,-0.0128554681381832,0.0680862684117108,-0.188811465778202,0.850240585088509,0.999182098538708
"AL031847.1",75.5511590242644,0.166442440357607,0.107514373993546,1.54809477258918,0.121599480477804,0.999182098538708
"RNF207",1287.06652153705,0.0989853815967513,0.0856973104171971,1.15505820561771,0.248066591721485,0.999182098538708
"ICMT",5406.77636876235,-0.0062275485557813,0.0454152161164092,-0.137124714761209,0.890932217435992,0.999182098538708
"ACOT7",1094.33195971465,-0.0783742121567026,0.0729434816991222,-1.07445120977336,0.282620501086541,0.999182098538708
"HES2",527.318827606147,-0.113534636616986,0.0895558295064507,-1.26775261021738,0.204886310499418,0.999182098538708
"ESPN",826.695662443507,-0.18139591940491,0.1020945369127,-1.77674462209491,0.0756102669658756,0.999182098538708
"TNFRSF25",425.19016392942,-0.0593250924856676,0.0823628464672383,-0.720289487678956,0.471346775841191,0.999182098538708
"PLEKHG5",1119.20574354387,-0.0742182712924467,0.0611784256016222,-1.21314451234389,0.225074574209807,0.999182098538708
"NOL9",944.867875442128,-0.0117260421281769,0.0476742893975508,-0.245961550268631,0.805711996724166,0.999182098538708
"ZBTB48",955.086615468516,-0.0639521434923334,0.0661681550746101,-0.966509394439395,0.333789348342431,0.999182098538708
"KLHL21",4342.4029173123,-0.0644715115593559,0.0588014848867607,-1.09642658996647,0.272892132885263,0.999182098538708
"PHF13",823.401152249649,-0.0219298760218362,0.0608560250418552,-0.360356694456356,0.718580407015,0.999182098538708
"THAP3",1304.1988949145,-0.0413303012528114,0.0530812657557014,-0.778623129354675,0.43620175017326,0.999182098538708
"DNAJC11",2226.31377611192,-0.0331060606518143,0.0379286548758551,-0.872850902837823,0.382744350196546,0.999182098538708
"VAMP3",3237.52230231862,0.0485917700442156,0.0557101540369712,0.872224657859829,0.383085830222307,0.999182098538708
"PER3",1957.99152294374,-0.067982513845281,0.093215944547263,-0.729301346196327,0.465817348993447,0.999182098538708
"Z98884.1",199.247748466856,-0.0600115467881818,0.120049361116411,-0.499890596918623,0.617152113621987,0.999182098538708
"UTS2",272.163894604513,-0.0529220492053696,0.0995037277881589,-0.531859965267225,0.594822987104066,0.999182098538708
"PARK7",4743.74055642343,0.0198182130619106,0.0662849999178319,0.298984884762429,0.764951578568193,0.999182098538708
"AL034417.4",73.9225444121931,-0.117065579136702,0.113859438827961,-1.02815875733926,0.303875155188523,0.999182098538708
"RERE",7674.73996786217,-0.0334052364326233,0.0560599815016595,-0.595883829031132,0.551252836870313,0.999182098538708
"ENO1",31327.9514363375,-0.0369602465017396,0.0747164940182562,-0.494673190804546,0.62083082866464,0.999182098538708
"ENO1-AS1",35.249162685904,0.0646766985292954,0.104722032939365,0.617603542577749,0.536836708812818,0.999182098538708
"SLC2A5",42.9036826223079,-0.112287163179472,0.135958771912709,-0.825891272771758,0.408865771688703,0.999182098538708
"GPR157",3286.82762676762,-0.00443568831612953,0.0567023108387561,-0.0782276462901708,0.937646970838468,0.999182098538708
"MIR34AHG",1589.59064655741,-0.00526756413250164,0.0594746455685152,-0.088568230750251,0.929425057019798,0.999182098538708
"LNCTAM34A",248.487206748488,-0.156542766326485,0.0801503623238756,-1.95311364524991,0.0508061304445985,0.999182098538708
"H6PD",12332.4769580809,-0.0576049263150131,0.0554342351800594,-1.03915795226367,0.298731282296962,0.999182098538708
"SPSB1",1779.30812259088,-0.0740267394619875,0.0644771748443353,-1.14810767749529,0.250924115144641,0.999182098538708
"SLC25A33",518.608139480016,0.00929958457380871,0.0401709685497219,0.231500133293975,0.816926281896251,0.999182098538708
"TMEM201",605.724883409321,-0.0843703352997207,0.0768728766320712,-1.09753061152549,0.272409506711229,0.999182098538708
"PIK3CD",2426.36036955758,0.170631849278573,0.123867767307906,1.37753229098271,0.168347738402232,0.999182098538708
"CLSTN1",17611.3749972594,-0.0966612894585574,0.0629560843425466,-1.5353764527765,0.124691384337199,0.999182098538708
"CTNNBIP1",3731.63304152808,0.0283366873932355,0.065510238592152,0.432553567231706,0.665339128389352,0.999182098538708
"AL357140.1",888.067680756727,0.0269948801037192,0.0715553626179039,0.377258658416256,0.705981391993608,0.999182098538708
"LZIC",859.922468982249,-0.0520655538859598,0.050420184289574,-1.03263315316216,0.301775607117056,0.999182098538708
"NMNAT1",413.665526862344,-0.0430075974729905,0.0419144495330309,-1.02608045559797,0.304853661936367,0.999182098538708
"AL603962.1",59.5192147814413,-0.0703116773457181,0.063751995971408,-1.10289374119756,0.270073312542211,0.999182098538708
"RBP7",78.3063492948455,0.0648791787283091,0.143900476491733,0.450861458627875,0.652089402910257,0.999182098538708
"UBE4B",2182.54782070336,0.0256111899056786,0.0427199996026084,0.599512877900748,0.548830925070201,0.999182098538708
"KIF1B",2842.61757747548,0.0583091578024382,0.0720856362412469,0.808887329610252,0.418579957599016,0.999182098538708
"AL139424.2",60.5913756899851,0.0573212244892947,0.124919345194718,0.458865873815985,0.646330486460672,0.999182098538708
"PGD",18190.6170550573,0.106587280631076,0.0781266889162531,1.36428769873162,0.17247703594083,0.999182098538708
"CENPS-CORT",459.68652504418,-0.133761935991525,0.0750248847528029,-1.78290091923837,0.074602433436228,0.999182098538708
"CENPS",461.667880371334,-0.142275269051063,0.0746506785423855,-1.90588045318679,0.056665717633921,0.999182098538708
"CORT",68.5594141788113,-0.134886625316087,0.0889869197512088,-1.51580283589099,0.129569214771698,0.999182098538708
"AL354956.1",75.7228119066644,0.0352781299787086,0.0637820936051936,0.553103982397906,0.580192209868297,0.999182098538708
"PEX14",1248.96315787669,-0.0600395531445475,0.0544964193716807,-1.10171555923814,0.270585350472984,0.999182098538708
"CASZ1",4140.6682742623,-0.0938712693592265,0.0586842054019787,-1.59960024535088,0.109687294002405,0.999182098538708
"AL139423.1",1759.141915839,-0.0938958876812945,0.0565054800590789,-1.66171294506519,0.0965703443207778,0.999182098538708
"TARDBP",3625.00004426892,0.0291211941021862,0.057534606145246,0.506150924691652,0.612750703251489,0.999182098538708
"AL109811.3",1696.05865951054,0.0557580782447581,0.0627118666299852,0.88911527022061,0.373941132999702,0.999182098538708
"MASP2",185.140470008331,-0.0953452033892706,0.107108064760212,-0.890177631373738,0.373370513594457,0.999182098538708
"AL109811.2",133.314462874569,-0.0815776026289538,0.0843760105538568,-0.966834081079044,0.333626984127135,0.999182098538708
"SRM",1189.0230813063,-0.0559527832106516,0.085378781981818,-0.655347639212834,0.512243955250082,0.999182098538708
"EXOSC10",2032.13724601654,0.0359929753855225,0.0444343828557885,0.810025324360584,0.417925621025347,0.999182098538708
"EXOSC10-AS1",103.885532577238,-0.00967480127966542,0.0797898714138066,-0.121253501330888,0.903490248751517,0.999182098538708
"MTOR",3067.70369155547,0.018463751433673,0.0545806721772466,0.338283694523097,0.73514941006955,0.999182098538708
"MTOR-AS1",81.2869346739761,0.00528469494922703,0.0895446832416747,0.0590174062592194,0.952938244086388,0.999182098538708
"UBIAD1",911.792256137921,-0.00819989443358005,0.0585575140850423,-0.140031464137488,0.888635130518368,0.999182098538708
"FBXO2",845.503172684439,-0.0269233835518407,0.0980909730378473,-0.27447361075165,0.783720680750553,0.999182098538708
"FBXO44",649.730524934521,-0.0666946745751184,0.0638311267500367,-1.0448613078114,0.29608707473138,0.999182098538708
"MAD2L2",675.852976962648,-0.0106155123992344,0.0773547231966768,-0.137231599578531,0.890847734336825,0.999182098538708
"AGTRAP",2511.19367034472,-0.101844341643681,0.0965479113173386,-1.05485805186333,0.291490249746904,0.999182098538708
"C1orf167",885.19691578573,-0.0247248669548862,0.065918925349785,-0.375079945913694,0.707601010955371,0.999182098538708
"MTHFR",4073.51329598051,-0.0202547397228603,0.0585361549424044,-0.346021014581322,0.729326921788768,0.999182098538708
"KIAA2013",3586.60483769244,-0.037924095890981,0.0644469405915692,-0.588454557235292,0.55622722723175,0.999182098538708
"PLOD1",1542.01373921967,-0.0161333813522954,0.0609129287978482,-0.264859721420345,0.791117528126081,0.999182098538708
"MFN2",6901.48257590385,0.0288391872742229,0.0588648946056289,0.48992166668154,0.62418933049273,0.999182098538708
"MIIP",677.226892555266,-0.0280221443363523,0.0793761473983351,-0.35302978608584,0.724066110330035,0.999182098538708
"TNFRSF1B",3944.30464006776,0.31036536491936,0.227636768566152,1.36342369852771,0.17274901647429,0.999182098538708
"VPS13D",8654.98692147397,0.059187227320266,0.0756179160593021,0.782714340789944,0.433794878944667,0.999182098538708
"DHRS3",12875.3088402091,-0.0146204168595398,0.0720051903624647,-0.20304670796567,0.839098524842952,0.999182098538708
"MIR6730",40.5921254073968,-0.0530419071806147,0.0960792742109962,-0.552063986912841,0.580904514545173,0.999182098538708
"AC254633.1",120.822568247677,-0.0469619737338046,0.102226095097892,-0.459393207662227,0.64595182502248,0.999182098538708
"C1orf158",558.769231830191,-0.270578202097145,0.210560689143747,-1.28503664761671,0.198779477938162,0.999182098538708
"KAZN",2057.7578765294,-0.0683668582705819,0.0394309330417591,-1.7338382076371,0.0829467942945789,0.999182098538708
"TMEM51-AS1",692.945478592174,-0.0243054769689899,0.0628815508162546,-0.386527950622792,0.699105706374454,0.999182098538708
"TMEM51",1236.98327009493,-0.0217527318976959,0.0585899293084601,-0.37127083364743,0.710435819358513,0.999182098538708
"FHAD1",1794.69926469891,-0.199540101506051,0.132662419728348,-1.50411926689298,0.132550660226149,0.999182098538708
"AL031283.2",81.1054921538393,-0.0894671591681249,0.115648145147956,-0.773615167399907,0.439158399971638,0.999182098538708
"CELA2B",34.0114792999267,0.0615847770192731,0.0824775613546842,0.74668523181033,0.455253586313507,0.999182098538708
"CASP9",1060.42136475732,-0.0742723455515518,0.0533526815438036,-1.39210145399295,0.163891678030418,0.999182098538708
"DNAJC16",1645.03879585916,-0.00362582633737529,0.0478217888212665,-0.0758195464190347,0.939562665091742,0.999182098538708
"AGMAT",123.532114117963,-0.0150603972830033,0.0776860691055146,-0.193862264578582,0.846283731605555,0.999182098538708
"AL121992.1",31.9102974386884,-0.186624897116911,0.115183195965745,-1.6202441298157,0.105179845227174,0.999182098538708
"DDI2",3817.76273529609,0.0957583900055732,0.0849090309903953,1.12777626700751,0.259414418794412,0.999182098538708
"RSC1A1",877.311490808321,0.154510023623034,0.0925060186148733,1.6702699557993,0.094865964635227,0.999182098538708
"PLEKHM2",3549.86118880282,-0.0369634357423129,0.0733813485700845,-0.503717040672947,0.614460231822377,0.999182098538708
"AL450998.3",369.450302991272,-0.0686529160072797,0.0886257299059729,-0.774638652681526,0.438553210601227,0.999182098538708
"SLC25A34",48.2834411244921,-0.109001270571686,0.122643365755411,-0.888766138309251,0.374128777774315,0.999182098538708
"FBLIM1",1637.51611843748,-0.0258901887183817,0.0699688791595228,-0.370024345528738,0.711364350708979,0.999182098538708
"UQCRHL",71.4643794710333,-0.019850575909316,0.0881072066054472,-0.225300252659341,0.821745703128776,0.999182098538708
"AL450998.2",298.067883410977,-0.0206388880160153,0.0702781732234795,-0.293674224433597,0.769006852162671,0.999182098538708
"SPEN",4167.39425146728,0.0592202737330577,0.0725780674049548,0.81595275061037,0.414527160099356,0.999182098538708
"ZBTB17",1051.4786303124,-0.0142440283768779,0.0734349111026593,-0.193968075442554,0.846200879239768,0.999182098538708
"CLCNKB",205.414469762208,0.0362630817915449,0.172777193324383,0.209883498474606,0.833758601695224,0.999182098538708
"EPHA2",9326.32566142842,0.027181498683812,0.0727224663757371,0.373770308385481,0.708575211499465,0.999182098538708
"AL451042.2",189.057429304692,-0.153217795158584,0.0758060458136923,-2.02118173443772,0.0432609558012989,0.999182098538708
"AL451042.1",121.035882934771,-0.0643882903869642,0.0858816091669743,-0.749733161866797,0.453415430734693,0.999182098538708
"ARHGEF19-AS1",184.455265937135,-0.0999913134795451,0.0975923610079165,-1.02458135500415,0.30556076577169,0.999182098538708
"ARHGEF19",1051.82329733931,-0.0506627353354528,0.0758650701889821,-0.667800546539408,0.504260917658346,0.999182098538708
"ANO7L1",335.103310027667,0.0296368530362651,0.0887956569974923,0.333764668660564,0.738557146340554,0.999182098538708
"CPLANE2",419.215819937747,-0.151735883249435,0.123072878550614,-1.23289456650706,0.217615102900715,0.999182098538708
"FBXO42",1749.2606084548,0.0171614109125368,0.0432801416121777,0.396519287444015,0.691721982118657,0.999182098538708
"SZRD1",5860.26491379966,-0.0195205964352385,0.058284378484285,-0.334919869489589,0.737685533175602,0.999182098538708
"NECAP2",2443.24868585539,-0.0140093584296247,0.0526188077113078,-0.26624241481272,0.790052519158872,0.999182098538708
"LINC01772",126.983293547056,0.0351148966288614,0.0804242628877698,0.436620683460455,0.662386459975524,0.999182098538708
"NBPF1",779.440571029177,0.100960867054771,0.0686413514884579,1.47084614252894,0.141332730511144,0.999182098538708
"CROCCP2",1440.13226041164,-0.0474276401889492,0.0869869828518813,-0.545226867676368,0.585597494953344,0.999182098538708
"AL137798.3",125.275680794695,0.0534080152499528,0.110290938876765,0.484246627999321,0.628210848801636,0.999182098538708
"MST1P2",53.2689697112305,0.0312837571561986,0.108020523081057,0.289609384067913,0.772115087092068,0.999182098538708
"CROCC",2924.97592436441,-0.265247546859567,0.130656471323612,-2.03011411660275,0.0423449409268862,0.999182098538708
"BX284668.4",157.059843179476,0.012903969387198,0.133019703973394,0.0970079544740154,0.922720077489055,0.999182098538708
"MFAP2",196.227189055825,-0.062337643716046,0.145546612116881,-0.42830020437704,0.66843257015535,0.999182098538708
"AL049569.1",417.995650946769,-0.0178351857356445,0.0909349425003274,-0.196131269732537,0.844507421836886,0.999182098538708
