"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GBP6",570.680556799902,-0.276007545928599,0.114723595918152,-2.40584810578561,0.0161349717538828,0.715265821801892
"GBP1P1",138.102100179844,-0.252288066791207,0.1101055514063,-2.29132921609229,0.0219443800700708,0.715265821801892
"LRRC8C",210.66219416955,-0.243139814007054,0.141460865360278,-1.71877793471583,0.0856548147980843,0.715265821801892
"GFI1",120.220518891128,-0.247642018339896,0.117117245092795,-2.11447953837783,0.0344743305891893,0.715265821801892
"EVI5",1273.37752304514,-0.149048748192864,0.0855453624539521,-1.74233580777795,0.0814497011986131,0.715265821801892
"DNTTIP2",2342.35771831124,-0.269627149089198,0.161367811798758,-1.67088557552884,0.0947442811742511,0.715265821801892
"SLC44A3-AS1",736.830068555292,-0.15025930439937,0.0644775431953796,-2.33041299269196,0.0197843337270063,0.715265821801892
"PALMD",253.584930042607,-0.244934048625037,0.140045770056755,-1.74895713398394,0.0802984293694515,0.715265821801892
"AC118553.1",133.410861736627,0.177346770673499,0.0737434252253393,2.40491637229457,0.0161761670378298,0.715265821801892
"SASS6",158.210353232268,-0.164743735693612,0.0978210225303996,-1.6841342630866,0.0921557239996994,0.715265821801892
"RTCA-AS1",50.7709307147291,-0.203738083708705,0.120851415131721,-1.68585600331318,0.0918235378867449,0.715265821801892
"EXTL2",294.444024510478,-0.274819827838936,0.140221607334856,-1.95989643152965,0.0500078968035739,0.715265821801892
"PRMT6",1004.14957134025,0.113045539756897,0.0627988194298071,1.80012205298306,0.0718413681380834,0.715265821801892
"VAV3",1366.02152612039,0.17018697829013,0.0896928222727512,1.89744255981376,0.057769553034747,0.715265821801892
"AL359258.2",228.964532694593,0.14092969712792,0.0780206420729238,1.80631296261567,0.0708694681952408,0.715265821801892
"AL359258.3",98.7273680021512,0.282744868950254,0.109571530465079,2.58045924657742,0.00986690015223724,0.715265821801892
"PRPF38B",1894.07969696552,-0.16972320236278,0.104271159036187,-1.62770994330156,0.103586403730293,0.715265821801892
"GPSM2",1178.32729829294,-0.190028925004149,0.0910989715912763,-2.08596125384083,0.0369821329449001,0.715265821801892
"KIAA1324",9391.19522633229,0.147264840739613,0.0840847817865029,1.75138518065645,0.0798795839230845,0.715265821801892
"CELSR2",3133.08486139896,0.139593363551522,0.0828458711270861,1.68497671220554,0.0919930646111476,0.715265821801892
