"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EDIL3",392.212605592406,-0.391995227697258,0.136108787214491,-2.88001411018028,0.00397657373531209,0.526477296355341
"ERAP2",1322.21906616907,-0.40300595523663,0.140582960772751,-2.86667710668065,0.00414805990174238,0.526477296355341
"SH3TC2",200.691267091461,-0.335238732192184,0.117288959787787,-2.85822922122199,0.00426012527914975,0.526477296355341
"LTC4S",132.374214199725,0.342520831918245,0.119319512162104,2.87061877568612,0.00409669257314013,0.526477296355341
"FAM229B",1258.09248524889,0.466751420793161,0.161476980062905,2.89051368567416,0.00384612784357172,0.526477296355341
"YTHDF3-AS1",114.623707636839,0.364004460053884,0.125885063845199,2.89156194496196,0.00383332015825973,0.526477296355341
"AL359922.2",244.468328563116,-0.245476806332056,0.0846993977754274,-2.89821194458684,0.00375296879069667,0.526477296355341
"DPCD",1264.48940511562,0.298731236269942,0.104523693990882,2.85802409830636,0.00426288015959522,0.526477296355341
"CD163L1",73.6514638839012,-0.337923028243831,0.115893070173292,-2.91581738009479,0.00354758082360846,0.526477296355341
"MANSC1",1243.46834646307,-0.235473657853541,0.0820010562087268,-2.87159298599963,0.00408408608450753,0.526477296355341
"RND1",513.557964119237,-0.395298238441272,0.136992385316437,-2.88554898528248,0.00390731650610114,0.526477296355341
"OTUB2",265.549847478622,-0.232689923012416,0.0800200942996453,-2.90789363657932,0.00363872075208497,0.526477296355341
"ADSSL1",565.83073831589,0.231233672513008,0.0804801672394681,2.87317584498767,0.00406367860928799,0.526477296355341
"FSIP1",207.151009245255,0.384955301435523,0.134187595753081,2.86878454953378,0.00412052372917319,0.526477296355341
"AC107871.1",2884.9919539559,0.179848142451776,0.062549629984942,2.87528707196304,0.00403660305351507,0.526477296355341
"TPSAB1",678.094150996649,0.690889121019763,0.242367566038889,2.85058406250985,0.00436390133767589,0.526477296355341
"AC099518.4",49.2671407136416,0.228227315134152,0.079288432113015,2.87844404349987,0.00399642172499736,0.526477296355341
"CCDC189",860.858921965913,0.361795186334934,0.126887063869402,2.85131655900959,0.00435386001815654,0.526477296355341
