"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IDNK",303.260788793115,0.533906848931799,0.121653702043998,4.38874312874347,1.14007631679692e-05,0.010005977707298
"LRRC74B",443.9643080197,1.60466106560966,0.365685120876062,4.38809504134436,1.14347807930594e-05,0.010005977707298
"CFAP100",978.263478419602,1.31822242014754,0.302603285218304,4.35627266636101,1.32295958671783e-05,0.0101371764815783
"AL357093.2",2522.76834446608,1.30240283153126,0.298656864965689,4.36086688206843,1.29548166710944e-05,0.0101371764815783
"MARCH10",336.831049247098,1.35419227128295,0.310872209867045,4.35610591201484,1.32396732454223e-05,0.0101371764815783
"DCDC2B",942.438212926392,1.04201792380984,0.240329776163926,4.33578369040337,1.45241719709367e-05,0.0106758473655173
"CHST5",132.354579948632,0.976500112853074,0.2262354142589,4.31630085878414,1.58665690015456e-05,0.0112140027681693
"AC104162.1",155.024605826531,1.26049445947839,0.295616603281141,4.26395014856327,2.00844272126621e-05,0.0123023811486626
"CFAP52",977.330608922312,1.23296947603424,0.288797887246903,4.2693161220398,1.96073213029673e-05,0.0123023811486626
"CCDC114",1748.34177058632,1.26326661027322,0.296089131299629,4.2665078745996,1.98556489549154e-05,0.0123023811486626
"TTLL9",500.452078193361,1.15567857509308,0.269700734830219,4.28504051285067,1.82705891131148e-05,0.0123023811486626
"TOGARAM2",1429.37594594048,1.21151923629014,0.285154093955637,4.2486475276719,2.15064994587353e-05,0.0127484978727007
"DZIP1L",937.116388120405,1.23808796540003,0.292384888132031,4.23444581322188,2.29116020517327e-05,0.0131569874782075
"GRAMD2A",379.42459963047,0.96210024555307,0.228347507900326,4.21331616184325,2.51648421479168e-05,0.0140130042215188
"CFAP74",726.107128675203,1.30910553747604,0.31325724603265,4.17901119305505,2.92779277574164e-05,0.0146901395305738
"MORN1",782.332328774036,0.69809238049877,0.169987586395085,4.10672564569665,4.01307415365322e-05,0.0146901395305738
"CLCNKB",194.480331746775,1.09178649333861,0.263907668008157,4.13700178391508,3.51873374946992e-05,0.0146901395305738
"LRRC71",677.848152449237,1.20595366773878,0.292185334608064,4.12735864842921,3.66953851233032e-05,0.0146901395305738
"ANKRD36B",1559.17020847879,-0.788418520207979,0.192796216298771,-4.0893879316915,4.32512973806357e-05,0.0146901395305738
"INHBB",371.059169148483,1.01772767865869,0.247494896673256,4.11211581466383,3.9204953041009e-05,0.0146901395305738
"CCDC74B",550.315752302961,1.18988357240564,0.293465211689804,4.05459838170992,5.02205112115953e-05,0.0146901395305738
"ALS2CR12",203.505563659115,1.06699936290473,0.260572683044397,4.09482433246058,4.22488601794019e-05,0.0146901395305738
"CATIP",776.974917731688,1.14530893101949,0.283490611841684,4.04002419543646,5.34456875008585e-05,0.0146901395305738
"CFAP65",1728.88473669531,1.28823052522598,0.316011884955266,4.07652555665221,4.57136332612225e-05,0.0146901395305738
"CDHR4",1293.88523707188,1.33147918073933,0.32248085523889,4.1288627188519,3.64561978400035e-05,0.0146901395305738
"LINC02265",158.520564263225,1.22818274885888,0.300631556286877,4.08534208460437,4.40119254562404e-05,0.0146901395305738
"BMP3",4084.71585763946,-0.643598617647351,0.157830376665602,-4.07778674323862,4.54664395912668e-05,0.0146901395305738
"CYP3A5",2269.65590183627,-0.881111087560186,0.211743744379498,-4.1612142551943,3.16559913940264e-05,0.0146901395305738
"RPS3AP34",128.158662284124,0.970935789022631,0.239927912813556,4.04678129208388,5.1926715850065e-05,0.0146901395305738
"CR392000.1",505.490443147258,1.60262198238094,0.394699818185117,4.06035652549833,4.89978389897417e-05,0.0146901395305738
"CFAP46",1274.57751313613,1.17835580489736,0.288775466482254,4.08052601992689,4.49338987427366e-05,0.0146901395305738
"KNDC1",944.798401360554,1.26476937576801,0.309154558742826,4.09105846897804,4.29408844568797e-05,0.0146901395305738
"GPR162",1728.5957020801,1.11809228307995,0.276724351572026,4.0404549752425,5.33476065506682e-05,0.0146901395305738
"SMIM41",411.734413877799,1.33794973191108,0.330249206551238,4.05133367581157,5.09265208733611e-05,0.0146901395305738
