"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IDNK",303.260788793115,0.533906848931799,0.121653702043998,4.38874312874347,1.14007631679692e-05,0.010005977707298
"LRRC74B",443.9643080197,1.60466106560966,0.365685120876062,4.38809504134436,1.14347807930594e-05,0.010005977707298
"CFAP100",978.263478419602,1.31822242014754,0.302603285218304,4.35627266636101,1.32295958671783e-05,0.0101371764815783
"AL357093.2",2522.76834446608,1.30240283153126,0.298656864965689,4.36086688206843,1.29548166710944e-05,0.0101371764815783
"MARCH10",336.831049247098,1.35419227128295,0.310872209867045,4.35610591201484,1.32396732454223e-05,0.0101371764815783
"DCDC2B",942.438212926392,1.04201792380984,0.240329776163926,4.33578369040337,1.45241719709367e-05,0.0106758473655173
"CHST5",132.354579948632,0.976500112853074,0.2262354142589,4.31630085878414,1.58665690015456e-05,0.0112140027681693
"AC104162.1",155.024605826531,1.26049445947839,0.295616603281141,4.26395014856327,2.00844272126621e-05,0.0123023811486626
"CFAP52",977.330608922312,1.23296947603424,0.288797887246903,4.2693161220398,1.96073213029673e-05,0.0123023811486626
"CCDC114",1748.34177058632,1.26326661027322,0.296089131299629,4.2665078745996,1.98556489549154e-05,0.0123023811486626
"TTLL9",500.452078193361,1.15567857509308,0.269700734830219,4.28504051285067,1.82705891131148e-05,0.0123023811486626
"TOGARAM2",1429.37594594048,1.21151923629014,0.285154093955637,4.2486475276719,2.15064994587353e-05,0.0127484978727007
"DZIP1L",937.116388120405,1.23808796540003,0.292384888132031,4.23444581322188,2.29116020517327e-05,0.0131569874782075
"GRAMD2A",379.42459963047,0.96210024555307,0.228347507900326,4.21331616184325,2.51648421479168e-05,0.0140130042215188
"CFAP74",726.107128675203,1.30910553747604,0.31325724603265,4.17901119305505,2.92779277574164e-05,0.0146901395305738
"MORN1",782.332328774036,0.69809238049877,0.169987586395085,4.10672564569665,4.01307415365322e-05,0.0146901395305738
"CLCNKB",194.480331746775,1.09178649333861,0.263907668008157,4.13700178391508,3.51873374946992e-05,0.0146901395305738
"LRRC71",677.848152449237,1.20595366773878,0.292185334608064,4.12735864842921,3.66953851233032e-05,0.0146901395305738
"ANKRD36B",1559.17020847879,-0.788418520207979,0.192796216298771,-4.0893879316915,4.32512973806357e-05,0.0146901395305738
"INHBB",371.059169148483,1.01772767865869,0.247494896673256,4.11211581466383,3.9204953041009e-05,0.0146901395305738
"CCDC74B",550.315752302961,1.18988357240564,0.293465211689804,4.05459838170992,5.02205112115953e-05,0.0146901395305738
"ALS2CR12",203.505563659115,1.06699936290473,0.260572683044397,4.09482433246058,4.22488601794019e-05,0.0146901395305738
"CATIP",776.974917731688,1.14530893101949,0.283490611841684,4.04002419543646,5.34456875008585e-05,0.0146901395305738
"CFAP65",1728.88473669531,1.28823052522598,0.316011884955266,4.07652555665221,4.57136332612225e-05,0.0146901395305738
"CDHR4",1293.88523707188,1.33147918073933,0.32248085523889,4.1288627188519,3.64561978400035e-05,0.0146901395305738
"LINC02265",158.520564263225,1.22818274885888,0.300631556286877,4.08534208460437,4.40119254562404e-05,0.0146901395305738
"BMP3",4084.71585763946,-0.643598617647351,0.157830376665602,-4.07778674323862,4.54664395912668e-05,0.0146901395305738
"CYP3A5",2269.65590183627,-0.881111087560186,0.211743744379498,-4.1612142551943,3.16559913940264e-05,0.0146901395305738
"RPS3AP34",128.158662284124,0.970935789022631,0.239927912813556,4.04678129208388,5.1926715850065e-05,0.0146901395305738
"CR392000.1",505.490443147258,1.60262198238094,0.394699818185117,4.06035652549833,4.89978389897417e-05,0.0146901395305738
"CFAP46",1274.57751313613,1.17835580489736,0.288775466482254,4.08052601992689,4.49338987427366e-05,0.0146901395305738
"KNDC1",944.798401360554,1.26476937576801,0.309154558742826,4.09105846897804,4.29408844568797e-05,0.0146901395305738
"GPR162",1728.5957020801,1.11809228307995,0.276724351572026,4.0404549752425,5.33476065506682e-05,0.0146901395305738
"SMIM41",411.734413877799,1.33794973191108,0.330249206551238,4.05133367581157,5.09265208733611e-05,0.0146901395305738
"AC127070.2",65.3154671343977,1.19956994668978,0.286579141455928,4.18582434365432,2.8413302170652e-05,0.0146901395305738
"ZFHX2",363.795320210559,0.886105476849511,0.219165600971541,4.04308647397899,5.27521538958407e-05,0.0146901395305738
"ABCC6",443.951426088185,0.810896691970344,0.199430634333801,4.06605883132824,4.78148701494902e-05,0.0146901395305738
"DNAAF1",3125.60359643727,1.13775928849483,0.271737765063373,4.18697521939759,2.82696676933504e-05,0.0146901395305738
"DRC3",2763.47622415017,1.06132205924215,0.262282855706246,4.04647896784692,5.19937938656883e-05,0.0146901395305738
"LRRC46",2825.99123845001,1.20700032817166,0.297770649475425,4.05345634399495,5.04664211219543e-05,0.0146901395305738
"MYCBPAP",255.790212672192,1.16143873225847,0.278486133107579,4.17054421812021,3.0387308364933e-05,0.0146901395305738
"PRR29",2059.31375177859,1.04642873411191,0.258605662499969,4.04642622282888,5.20055050457714e-05,0.0146901395305738
"ICAM2",873.071136693533,0.984935177137658,0.243973530084531,4.03705753159534,5.41257989646665e-05,0.0146901395305738
"FBXO15",322.921684100026,1.10282092175608,0.273243191041461,4.03604173100418,5.43605511579788e-05,0.0146901395305738
"AC005339.1",576.425055318272,1.03250480219869,0.253404598149646,4.07453065073805,4.61072406826049e-05,0.0146901395305738
"LGALS7B",818.871015037279,1.21822049256176,0.293543273596102,4.1500541900952,3.32396571321622e-05,0.0146901395305738
"FAM182B",82.5595671081064,1.00059290317528,0.241792811664092,4.13822435947908,3.50004028625203e-05,0.0146901395305738
"EPPIN",542.588154513829,1.13297297277133,0.279674058612644,4.05104777465445,5.09887944359583e-05,0.0146901395305738
"TFF3",11226.6900032926,1.08054871219506,0.261898206563128,4.12583471408615,3.69392504287047e-05,0.0146901395305738
"BEST4",441.863476467697,1.2697494605211,0.315761812695375,4.02122552338545,5.78961421325282e-05,0.0147763820531575
"C1orf194",1938.21827407744,1.28693458041521,0.319751106005447,4.02480102881423,5.7023508390086e-05,0.0147763820531575
"AP003717.1",472.591818210424,1.06884305522007,0.265605185798335,4.02417991955777,5.7174196075288e-05,0.0147763820531575
"AC092142.1",94.8270306841815,0.629514277741909,0.156182306951728,4.03063759287711,5.56257547742767e-05,0.0147763820531575
"WDR66",2444.21527334516,1.12553120551993,0.280858838509253,4.00746229491668,6.13746559645121e-05,0.0154495983288202
"AL513477.1",120.85560325678,0.955723305726526,0.238954872633244,3.99959747710774,6.34503099041858e-05,0.0154921649803911
"CCDC17",4727.38097500997,1.06364978621197,0.266503384397528,3.99113050146253,6.57590807831141e-05,0.0154921649803911
"LDLRAD1",2534.22466869834,1.11400924434318,0.278690296308372,3.99730187631119,6.40685749126732e-05,0.0154921649803911
"C2orf70",194.703216167808,1.08431517947876,0.271670809952817,3.99128334644079,6.57167073418901e-05,0.0154921649803911
"WDR38",3513.71481399869,1.21699407440423,0.304564068819241,3.99585571312587,6.44609873603664e-05,0.0154921649803911
"RAET1E",560.877918068642,0.660682923845777,0.165788344775678,3.98509873984038,6.74520713282149e-05,0.0156898640851554
"AC018629.1",133.462482696558,0.955972907251358,0.240133715815055,3.98100243444209,6.86252463582469e-05,0.0157632190884893
"AC009093.3",112.776797179097,1.01893535465112,0.256240589494178,3.97647912324318,6.99431360890817e-05,0.0158675934416416
"CROCC2",1609.43944944592,1.3055973230473,0.329393539761255,3.96363973620611,7.38156230891145e-05,0.0159580692927714
"MEIG1",71.971601222255,0.903787183891561,0.227553043707535,3.97176486486888,7.13421203236202e-05,0.0159580692927714
"HYDIN",2229.40512616169,1.25583118589692,0.31660144153753,3.9665997090795,7.29052837080211e-05,0.0159580692927714
"TTC25",833.128705328126,1.12452457953917,0.283635007749626,3.96468894464475,7.3491716090522e-05,0.0159580692927714
"C16orf71",1181.87772851227,1.08261462047824,0.273712230520398,3.95530232032345,7.6437929780848e-05,0.0163328302052658
"C1orf189",244.021576873042,1.16778675569305,0.296093202208552,3.94398367467593,8.01391160326513e-05,0.0164818434396268
"LINC01341",96.9729505399427,0.98669826339311,0.250844803696482,3.93350090913982,8.37175221717635e-05,0.0164818434396268
"TUBA4B",1601.64401711711,1.184280939298,0.300536266591635,3.94055916355408,8.12918976093527e-05,0.0164818434396268
"DNAJB13",659.833133989557,1.02166208545262,0.260006000315595,3.9293788766895,8.51655618561104e-05,0.0164818434396268
"SLC4A8",812.808705596755,0.905782753176877,0.230522468921694,3.92926016025171,8.52076146476137e-05,0.0164818434396268
"DNAH9",3570.15745323731,1.22691045127758,0.311667902565624,3.93659546324071,8.26457522472174e-05,0.0164818434396268
"DNAI2",1565.12052349051,1.26240122443623,0.320859178140058,3.9344401234026,8.3390853610744e-05,0.0164818434396268
"PLPPR3",503.279203693604,1.1877860546728,0.301739703447627,3.93645927632776,8.26926452454587e-05,0.0164818434396268
"RSPH14",538.259194492151,1.11581583035799,0.283331374598358,3.9382007444101,8.2094899364383e-05,0.0164818434396268
"STK24-AS1",53.8104559743786,0.540833898078826,0.137978635027197,3.91969305952492,8.86618140998013e-05,0.016796386555649
"AC010538.1",151.496401581064,0.913220769612701,0.232961215887735,3.92005495907433,8.85287774615496e-05,0.016796386555649
"CATIP-AS1",317.363915030888,1.12675377308502,0.287706970694975,3.91632420432244,8.99093219941681e-05,0.0168589153159677
"KIF28P",102.083466902725,0.797587090281542,0.204666375564123,3.89701086992501,9.73872496866673e-05,0.0174706359981828
"AC137630.4",49.1623554562853,0.655718394386595,0.168521275020076,3.89101254015837,9.98267729543531e-05,0.0174706359981828
"LRGUK",409.015714218391,0.942669558743034,0.241629211809654,3.90130626873721,9.56750130728293e-05,0.0174706359981828
"FANK1",1394.87170886047,0.827759893238173,0.212704556772871,3.8915945469004,9.95875670934457e-05,0.0174706359981828
"OR7E47P",429.711472630425,1.26869319942328,0.325718904338375,3.89505546815082,9.81762604169265e-05,0.0174706359981828
"C21orf58",823.025966681153,0.98571549488833,0.252749789636834,3.89996563915905,9.62063408880871e-05,0.0174706359981828
"TUBA3FP",88.2739571018356,0.880561399221553,0.225520069935742,3.90458108439064,9.43887422541502e-05,0.0174706359981828
"EDIL3",409.691127912428,-0.89602557508663,0.230679482170061,-3.88428813285641,0.000102630141472065,0.0177918064121761
"KIF6",229.23872972782,1.1949826791348,0.307967587313627,3.88022223234116,0.000104361066935207,0.017922794074779
"ROPN1L",2875.38985779997,1.02228123390418,0.2637140145322,3.87647670419639,0.000105979951657066,0.01803229251528
"TTC16",474.072311833072,1.10510140023593,0.285745235643843,3.86743596177869,0.000109985698144236,0.018542176046775
"TNFAIP8L1",2980.81825175771,0.959498994586654,0.248680234046131,3.85836453092876,0.000114148309106716,0.0190689938922274
"UCKL1-AS1",667.31428632867,0.70310920888984,0.182559708937609,3.8513931303984,0.000117447782028358,0.0194434274103884
"ECT2L",832.19400735241,0.979816391563403,0.254699100985334,3.84695661575902,0.000119594136336756,0.0196219807975378
"SCUBE3",129.19865962505,0.647435510685909,0.168448432429708,3.84352351249143,0.000121280373837328,0.0197225499967676
"USP51",119.341707671831,1.00872273072004,0.262801817500291,3.83834000964977,0.000123868882692382,0.0199667946346949
"TTC21A",1742.72783862965,0.725329830339042,0.189422558094373,3.82916289187518,0.00012857988216149,0.020422538027794
"ANKFN1",343.137362319078,1.38493009790292,0.361878118217614,3.82706228473891,0.000129681709323186,0.020422538027794
"AZU1",96.4030863488952,1.06576864229957,0.278530292372379,3.82640119041233,0.000130030308513926,0.020422538027794
"MROH9",179.255177453342,1.10330357476357,0.288742602802665,3.82106264906673,0.000132877888948886,0.0206929159942773
"KIAA2012",760.467095294757,1.1701467032731,0.306542420983105,3.81724232333115,0.000134951610869108,0.0208392504313506
"FAM227A",854.623747763451,1.13642023378652,0.298484404607497,3.80730187656167,0.00014049121105373,0.0215138874526946
"AC009163.2",561.167561865779,0.966040708425687,0.254386410758229,3.79753268087823,0.000146143513643663,0.0218336033066338
"DNAH2",1968.45842098825,0.885860653045302,0.233116704946715,3.800073672317,0.000144653077058171,0.0218336033066338
"CFAP53",336.074210753204,1.11563855505867,0.293687317168141,3.79872908989104,0.000145439959050462,0.0218336033066338
"CDHR3",3798.24253174346,1.25816896948189,0.331487855348505,3.79552055733423,0.000147333985395003,0.0218339460936982
"CFAP157",2281.42831170668,1.03123529812287,0.271869484881367,3.79312631784645,0.000148762432038322,0.0218692676090897
"TMEM190",3821.30469379374,1.47957257979849,0.390745988896854,3.78653299545209,0.000152763819217647,0.0222792693805038
"ATP8B2",226.177842404574,0.604362394062132,0.160198705730859,3.77257975527898,0.000161568295392786,0.0224922651222564
"IGFBP5",1468.11841511361,0.904292743473943,0.239664395958193,3.77316263376762,0.000161191137343377,0.0224922651222564
"KLHL6",1729.90464044171,0.890407378953061,0.235485435797796,3.78115689378611,0.000156101253042483,0.0224922651222564
"SQLE",1627.82783417589,0.55431897834934,0.146809363717898,3.77577399909241,0.000159511571469208,0.0224922651222564
"UMODL1",144.586971309403,1.0164768791161,0.269030875831587,3.77829078530159,0.000157908432832751,0.0224922651222564
"RABL2B",1709.68045414605,0.667964477504528,0.176930155045077,3.77530035699311,0.00015981497858816,0.0224922651222564
"MAP1A",2153.03016467804,0.966324484308789,0.256878529663362,3.76179545085046,0.000168697990101623,0.0233082275647174
"AL590560.1",593.210660002397,0.471002520281389,0.125599925752195,3.75002228274135,0.000176818857461325,0.0237217038253306
"AC013264.1",381.208959004912,1.25108007646613,0.335107930768418,3.73336457181823,0.00018893880436721,0.0237217038253306
"NME9",504.732759776777,0.875631367733607,0.234496817892233,3.73408635393943,0.000188397850169321,0.0237217038253306
"ZNF391",157.463943632802,0.684244011220831,0.183250958749219,3.73391776987769,0.00018852406844447,0.0237217038253306
"SPAG8",645.24229056276,1.04539931479519,0.278999056884247,3.74696361510968,0.000178988036399408,0.0237217038253306
"SPACA9",1852.29334987253,0.925329842469525,0.247274510205204,3.74211576317199,0.000182477414909817,0.0237217038253306
"CCDC187",2549.81859286039,1.31092878115312,0.351562532753295,3.728863741214,0.000192345116999035,0.0237217038253306
"USH1C",173.39662140225,1.1223490125846,0.300572505336304,3.73403752059366,0.000188434403344196,0.0237217038253306
"MAP6",1385.27322071574,1.1658540091205,0.312410907060368,3.73179675476317,0.00019011887027137,0.0237217038253306
"TP53AIP1",233.654134937249,0.750511180497569,0.200055128633058,3.75152182113841,0.000175764452085329,0.0237217038253306
"DNAH10",2133.01295145043,0.999152698242367,0.267322126894664,3.73763560034847,0.000185758909939234,0.0237217038253306
"AC009084.2",344.858510506707,0.702222333971872,0.187856857550242,3.73807133329729,0.000185437338632739,0.0237217038253306
"LINC02166",243.306749141523,0.973894525020272,0.260873655104509,3.73320381711261,0.000189059483851099,0.0237217038253306
"GAS2L2",1462.23015205621,1.18112013827746,0.315281444737341,3.74624056693677,0.000179504459527556,0.0237217038253306
"CATSPERD",212.269706684351,1.51247711146314,0.404507244035752,3.73906063182754,0.000184709177187374,0.0237217038253306
"AC020922.3",3281.73579733153,1.46461427440753,0.392750400326373,3.72912229545901,0.000192147886120626,0.0237217038253306
"CD164L2",1314.73777234476,1.09114760179061,0.292895535388117,3.72538147549682,0.00019502007083082,0.023891258810581
"DNAH3",3782.50567101058,1.1102371003955,0.298342006245018,3.7213569566322,0.000198155101054729,0.0241145571985543
"GRM7",155.379775837894,1.1852561276025,0.319262743742611,3.7124786741733,0.000205239358877453,0.0246678613793638
"AC004832.1",355.690528948048,1.1466011238567,0.30886565068894,3.71229730887571,0.000205386525415905,0.0246678613793638
"AL354744.1",33.7448545554832,0.658409409329003,0.177536674196158,3.70858253546834,0.00020842272544051,0.0248699740434728
"MNDA",4780.25899462962,-1.82591766956253,0.493011070901909,-3.70360378768414,0.000212558159226234,0.0248787817448489
"RABL2A",923.813961244431,0.708179022176156,0.191157505180686,3.70468855777736,0.00021165061848103,0.0248787817448489
"FAM166B",1196.5710263033,1.15093640286623,0.310565165940953,3.70594171235888,0.000210606734168456,0.0248787817448489
"COL28A1",338.968833977519,1.03452450496777,0.27959747133881,3.70004957489101,0.000215557353946015,0.0250701388361517
"TNS4",2315.16622080665,0.714310594046114,0.193297279405128,3.69539910879451,0.000219541647987414,0.0253729391409856
"CCDC74A",1270.72635679326,1.02088896684576,0.276390381786856,3.6936486727423,0.00022105916746796,0.0253886453836952
"TEKT4",588.525767400856,1.17960761679206,0.32016853363952,3.68433338336798,0.000229301959951393,0.0257809325421834
"COL6A6",943.855962782096,-0.945722994386239,0.256721983896476,-3.68384109546149,0.000229745495689559,0.0257809325421834
"SAPCD1-AS1",400.009706637599,0.914137253254469,0.248277741952655,3.68191383595227,0.000231489653322826,0.0257809325421834
"CCDC33",1354.07354512779,1.18354299501743,0.321308743139724,3.68350697043671,0.000230046990270671,0.0257809325421834
"CDC25B",545.196620440838,0.52191815901273,0.141723556429002,3.68264932212728,0.000230822581887995,0.0257809325421834
"TM4SF19-AS1",43.9710262799423,0.769079135789789,0.209286209458322,3.67477215904637,0.000238061760844346,0.0260394221266411
"LRP2BP",308.309970497932,0.703061222105848,0.191196802391892,3.67715993840105,0.000235845176345943,0.0260394221266411
"DPY19L2P2",347.060100413389,1.05607225420192,0.287307848141316,3.67575150151301,0.000237150279561281,0.0260394221266411
"TM4SF19-TCTEX1D2",306.241311621835,0.791932248613719,0.215744448343675,3.67069583803237,0.000241891052847048,0.0261469999242198
"AC025287.1",989.088344759792,0.802136317438832,0.218450821632318,3.67193087874458,0.000240724797839882,0.0261469999242198
"FOXI1",132.005746830208,0.746712745681499,0.203942439918245,3.66138968417184,0.000250850871067699,0.0268002070159305
"CNGA4",211.737078347706,1.02058103246192,0.278636792554946,3.6627647881809,0.00024950762458314,0.0268002070159305
"TP73",1170.57564764197,0.983990827152487,0.26910839327727,3.65648508829174,0.0002556972782564,0.0271600762152578
"LRRC23",4340.36567893116,0.942177753271019,0.257857502184738,3.65386985171372,0.000258317242953179,0.0272806761868254
"CFAP45",1688.17028198471,0.969454172578359,0.265607864902243,3.6499452790495,0.00026229618067762,0.027386105773477
"SHANK2",619.973692185162,0.98366927566264,0.269469296033733,3.65039464659268,0.000261837692371894,0.027386105773477
"CCDC81",681.725104262602,1.13838244993215,0.312439648745683,3.64352749243665,0.000268926912596732,0.0277629266622335
"CES4A",968.249366646411,0.663390102815684,0.182009221318582,3.64481589454477,0.000267583283969918,0.0277629266622335
"GLB1L",1220.77468698463,0.547524794333641,0.150395703629638,3.64056140647452,0.000272044214216088,0.0279278462594125
"AQP1",92.2375692085701,0.695095499106506,0.191125104067576,3.63686132440635,0.000275980413890359,0.0281297426907477
"LILRA5",1052.80982402756,-1.66511789092654,0.457972920369824,-3.63584355507726,0.000277072454670512,0.0281297426907477
"EFCAB12",935.36096368728,0.963582556285967,0.265206959280625,3.63332304287824,0.000279794358068671,0.0282500061751093
"AL163051.1",310.870524551248,0.879988856558994,0.242327529864126,3.63140274261207,0.000281884887332245,0.028305555680969
"AC097374.1",310.066313201251,1.15795943070425,0.319357835301565,3.6258995481066,0.000287957284545509,0.0286027192476123
"C4orf47",219.442959245629,1.03702316736047,0.285915692901145,3.6270243050948,0.000286706315464026,0.0286027192476123
"AC097103.2",123.318496177227,0.503456950516177,0.139079375978568,3.61992529067545,0.000294688088334447,0.0287397251045173
"AQP7",290.423429404443,0.773054355965271,0.213763090987536,3.61640708128769,0.000298720477523009,0.0287397251045173
"CFAP58",210.782235497879,0.837187539538526,0.231364520106611,3.61847849079347,0.00029634012349438,0.0287397251045173
"AL109976.1",939.417366289207,0.552540143535332,0.152519972272904,3.62273960125478,0.000291499236568605,0.0287397251045173
"RSPH1",3181.54070085053,1.03095092873031,0.28491978906298,3.61839004626816,0.000296441395110449,0.0287397251045173
"AL022323.1",180.994375797011,0.461293539580613,0.127548713175138,3.6166067700519,0.000298490228196476,0.0287397251045173
"PTRH1",1290.03958796022,0.899217952392105,0.249139420396754,3.60929615618476,0.000307028929096349,0.0292329720262928
"C12orf75",1023.89075750384,0.736922247666995,0.204117613410931,3.61028250013593,0.000305863691785221,0.0292329720262928
"FABP6",405.80766598292,1.0567929187718,0.293194024085659,3.60441493331067,0.000312856895746039,0.0296343212176763
"USP2",820.889060476972,0.749887980482411,0.208350742785583,3.59916154104684,0.00031924483968838,0.0299308325209881
"EID2B",68.120138108872,0.766780189207406,0.213026015641481,3.59946735565803,0.000318869657855387,0.0299308325209881
"SLIT1",173.1889650775,0.811612060272952,0.225736201358215,3.59540054005351,0.000323892856632598,0.0302124626065006
"PACRG",741.089823351663,1.06045311631928,0.295399499535196,3.58989476281399,0.000330811490555787,0.0303994836237463
"FRMPD2",463.843609591069,1.30616626901901,0.363721678493521,3.59111470734697,0.000329266669734449,0.0303994836237463
"RAB36",2567.85505668533,0.939937625595642,0.261831570373344,3.58985596830586,0.000330860727293713,0.0303994836237463
"POU2AF1",412.431399395182,0.787551971795516,0.219622921446965,3.58592794689554,0.000335881696835096,0.0307072739355309
"C11orf16",1279.26269636508,1.09208225309508,0.305062920368197,3.57985903949579,0.000343779603846735,0.0312737326746911
"MAPK15",1558.6297742672,1.07774881020007,0.301168263333413,3.5785603644662,0.000345492076372468,0.0312746916030565
"SLC23A1",163.950743836744,0.721281700854022,0.202067071449155,3.56951627833887,0.000357640995056013,0.0322157398291632
"TCTEX1D2",628.891203110699,0.829952266420168,0.232872856912341,3.56397167718256,0.000365285387225425,0.032584875124536
"PLEKHB1",1201.82138328726,0.836592556605857,0.234713276868154,3.56431714374556,0.000364804661372565,0.032584875124536
"CC2D2A",1743.01188460615,0.839632427963436,0.236087914679944,3.55643968096247,0.000375914740956504,0.0330517190421853
"ZC2HC1C",309.48066488462,0.720257887307984,0.202409409829689,3.55842096429223,0.000373091020394445,0.0330517190421853
"AC003072.1",118.760953644297,0.784505631180043,0.220530500415353,3.55735660011874,0.000374605475615252,0.0330517190421853
"AL022068.1",217.237893349475,0.701671580815048,0.197703334140352,3.54911354361339,0.000386530371572203,0.033726625609515
"DNAI1",1585.05330713907,1.2620773917801,0.355653423601799,3.54861589408785,0.000387261536983438,0.033726625609515
"DLEC1",3130.39993406199,0.668058444444996,0.188871384824543,3.53710777874375,0.000404534546561072,0.0350647491868219
"LEKR1",228.890295612053,0.739162740554965,0.209210891307616,3.53309875951022,0.000410719012752162,0.0354336740766841
"ELN",815.969326555321,0.959872700969239,0.271992399165646,3.52904236998427,0.000417066350172446,0.0358131366858358
"ANKRD36",2113.62892952765,-0.733322905619259,0.208113703105694,-3.5236646826991,0.000425622510401678,0.0358785677049904
"TBC1D8",4781.39406740189,0.463885374261509,0.13169425681264,3.52244194613189,0.000427590679549026,0.0358785677049904
"PDE5A",606.580115860901,-0.568290411028322,0.161173945518101,-3.52594465067865,0.000421975149627746,0.0358785677049904
"DTX3",569.072145653103,0.802109659673671,0.227693044526398,3.52276751071628,0.000427065808401976,0.0358785677049904
"AC007906.2",4952.44156602328,0.93890628777339,0.266465074217007,3.52356229247797,0.000425786997006564,0.0358785677049904
"CERCAM",154.087949050611,0.702012589151937,0.199460280815202,3.51956081823802,0.000432261918558452,0.0359614681022156
"ASCL3",56.8485866139663,1.09862145073858,0.31215986610988,3.51941927842789,0.00043249262356278,0.0359614681022156
"STS",2535.23988350823,-0.483298015929118,0.137647781730389,-3.51112099195144,0.000446221254415549,0.0369358638339646
"GNMT",98.162107824267,0.739341907112475,0.210779776421858,3.5076510643637,0.000452081597692806,0.037253145467278
"SAPCD1",465.985106093652,0.818633087612821,0.233742101117101,3.50229198634053,0.000461273810422932,0.0378409265193384
"ARMH1",527.854964164596,0.799269493889677,0.228434570119939,3.49889902158865,0.000467183474445058,0.0381541094452522
"KIF4A",99.4102884446726,0.668531024253071,0.191133080168726,3.49772537366589,0.00046924405390874,0.0381541094452522
"SRD5A2",527.780083394266,1.08868276026187,0.311569422733018,3.49418999692648,0.000475502485251724,0.0384926593347387
"CFAP126",1184.27381812624,0.943449060407179,0.270190620454126,3.49179056927094,0.000479794285513845,0.0386697359236948
"FSD1L",284.729937197487,0.972850203535457,0.278992740112945,3.48700902805434,0.000488454868330447,0.0390254202627839
"AP002956.1",267.128873826992,0.697784519757672,0.200067527576555,3.48774500394956,0.000487112403915448,0.0390254202627839
"DNAH5",3889.11257727945,0.969232242468495,0.278187042622372,3.48410275810074,0.000493789865553694,0.0392808769238731
"WDR93",369.39891127048,0.752484610944416,0.216095481806043,3.48218576647433,0.000497338545722537,0.0393926427422299
"C2orf81",1275.28163130846,1.01795409340301,0.292609892817721,3.47887791352678,0.000503517922191227,0.0397109241982231
"DNAH1",2261.32309294822,0.605984944643191,0.17426928429505,3.47729060284207,0.000506508513795403,0.039776070297027
"SAMD15",247.472193360019,0.963309618540214,0.277470996892262,3.47174886503274,0.000517079811231615,0.04043344089869
"DNAH12",3008.36433554377,1.08893584197455,0.313939861318452,3.46861286553849,0.000523152726553226,0.0406886975265745
"BIRC5",167.896447019367,0.852956639608104,0.245966041909082,3.46778210922054,0.000524772600881484,0.0406886975265745
"AC011815.1",204.892110843597,-0.346018873662907,0.100111417644265,-3.45633776651178,0.000547568710530208,0.0422778261542147
"ANKRD36C",14131.6183376495,-0.678664974064366,0.196455809448297,-3.45454265755871,0.0005512270069645,0.0422799677303456
"STRA6LP",1257.41513509842,0.881482735631502,0.255201325705444,3.45406801157812,0.000552198098350183,0.0422799677303456
"FCGR3B",10209.8308097557,-1.74553265204399,0.50552964962702,-3.45287888323037,0.000554637970650455,0.0422905699115053
