"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HBA2",6118.55785814299,-1.60749446570616,0.35339243652899,-4.54875175455062,5.39650569291794e-06,0.0416313431680154
"HBA1",2488.48790422415,-1.61471882117476,0.349157189268878,-4.62461856952143,3.75288360251069e-06,0.0416313431680154
