"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RTKN2",125.331827600878,2.68644350281538,0.642874804437385,4.17879730901328,2.93054715610097e-05,0.0214143753291141
"CMYA5",1198.68512451618,2.34319851903589,0.561715965611802,4.17150065600104,3.02600185735928e-05,0.0214143753291141
"POSTN",1067.50984261607,5.22133396381248,1.26685749294825,4.12148484961898,3.76438231235842e-05,0.024534361720796
"EDEM3",2278.09659623956,2.20053350220394,0.53967187412029,4.07753971946563,4.55147564156448e-05,0.0284776727941407
"NPW",54.7376096161264,4.07782587158162,1.00779673554377,4.04627811121197,5.20384042071839e-05,0.0313071045618758
"PRH1-PRR4",1743.75273095563,3.79511088324066,0.941498021032989,4.03092815753001,5.55570248423089e-05,0.0321860363919776
"MZB1",189.293452557187,3.37149063321687,0.843045946447322,3.9991777997684,6.3562916407677e-05,0.0355089692303173
"DNAJC12",250.569609227931,3.46047261053856,0.873635416182741,3.96100312148371,7.46355569689762e-05,0.0386426645789006
"SLC16A7",353.562341772022,2.22247538652054,0.561962453486537,3.95484675663262,7.65837234334431e-05,0.0386426645789006
"DQX1",332.829313143591,2.428320172236,0.613904162376326,3.95553625640256,7.63631654434773e-05,0.0386426645789006
"RAB27B",823.09674818818,2.14293929832052,0.543949235636496,3.93959428183218,8.16195219749428e-05,0.0398966425853767
"ITGA10",161.498841259625,3.18872372835721,0.813368628423172,3.92039183333022,8.84051097789497e-05,0.0419040220352222
"BTNL9",314.025467948595,3.85860562107938,0.988298608423254,3.90429126196531,9.45019156897028e-05,0.0434764401534803
"CCNA1",719.560065827489,-2.77785951241215,0.716561984338095,-3.87664929640123,0.00010590483628614,0.0447719851131837
"KCNK6",766.669841667434,2.39087392983513,0.616174863358826,3.8801873818777,0.000104376021785632,0.0447719851131837
"TIMP1",8692.33561609798,2.76403089640279,0.712599609785205,3.87879934039809,0.000104973298019563,0.0447719851131837
"CRYBG3",1404.16356464228,1.81250183195251,0.471411422505515,3.84484071751848,0.0001206307690083,0.0496554339165217
"FBN2",162.911278766908,2.98951932747583,0.78026218513519,3.83142920985958,0.000127401032128831,0.0510976139630558
"TCF4",1959.69520122658,1.40988446709549,0.370841259596112,3.80185438004124,0.000143617133334028,0.0511056680760419
"ARHGAP40",320.01646276427,3.67807466445108,0.966569363295595,3.80528786047014,0.000141639366479452,0.0511056680760419
"LOC100507053",567.449531016524,1.91053290442001,0.50329598603133,3.79604240336835,0.00014702436155363,0.0511056680760419
