"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PLEKHG4B",289.481149705361,-1.19367209387816,0.234510617518621,-5.09005565082094,3.57958444750625e-07,0.00010914979038396
"ENOX1",176.955145168715,-1.07373534427001,0.211345309452279,-5.08047870592773,3.76484936718223e-07,0.000110547132529706
"KIF20A",249.512679688901,0.999163501320018,0.196547809934552,5.08356466374632,3.70416391315768e-07,0.000110547132529706
"HAPLN3",463.331977753874,1.25164925650937,0.246802738491346,5.07145611171269,3.94783316860972e-07,0.000113812441311774
"CXCR1",421.33277779562,1.9043159697383,0.377248672945083,5.04790634483031,4.46678005433564e-07,0.000126473686681332
"TMEM106C",1529.9660925677,0.840907906515887,0.166849985895888,5.0399039712272,4.65765492545789e-07,0.000129564520172036
"SLC6A13",67.5782501985865,-1.30857580713207,0.260370841505248,-5.02581548520169,5.0129770773295e-07,0.000137044421617477
"HIST1H2BJ",104.844028554424,1.00821651596967,0.201171330766646,5.01173060856856,5.39426867141625e-07,0.000144968684837247
"MELK",169.692238920505,1.20749692371898,0.241833713140561,4.99308763876583,5.9421577075842e-07,0.000157031421019092
"ABLIM2",106.532984979311,1.03810298809021,0.208224740256271,4.9854930149634,6.18040122628041e-07,0.000160649904662135
"CDCA8",183.393663366196,0.690697433346085,0.139051866874209,4.96719280993843,6.79290416911136e-07,0.000170965537310206
"NETO2",159.691422915011,1.24083644332725,0.249756988210238,4.96817507377512,6.75859309909174e-07,0.000170965537310206
"ATP10B",550.447491290139,1.32921853344056,0.267776307580585,4.96391389309357,6.90865825482171e-07,0.000171162008263208
"TROAP",94.6289870677217,0.723886053291565,0.145989165164217,4.95849162831569,7.10425994392905e-07,0.000173300224109137
"APOBEC3A",120.622873686278,1.67932761098736,0.341336786126233,4.91985534300515,8.66081978005656e-07,0.000208069633988753
"MIR6510",453.854027036159,-1.2411841048065,0.2530701602959,-4.90450594157468,9.36627866471397e-07,0.000221659275384634
"KRT15",8167.53997471205,-1.18737262450257,0.242284291503402,-4.90074126198933,9.54757294436177e-07,0.000222626936185
"CEACAM7",137.942069282363,1.0806860724048,0.22094758044545,4.89114237062946,1.00252414341287e-06,0.000224316234122117
"LINC00654",69.3206004908647,1.01601835581565,0.207742173704707,4.89076598023787,1.0044432784227e-06,0.000224316234122117
"HRASLS",91.4076359287041,0.909440265440638,0.185827820996552,4.89399413157577,9.88097862432632e-07,0.000224316234122117
"PXDN",368.291673167643,1.1274160839667,0.231480369741392,4.8704608741823,1.11338247209476e-06,0.00024519156218798
"DOC2B",77.1166357395665,1.30758813357321,0.271037426816253,4.82438218563694,1.40437899849001e-06,0.000305038813699418
"IDO1",2256.63231026535,1.639014857658,0.340085601533896,4.81941855305111,1.43977214889378e-06,0.000308500367471078
"FAM134B",889.51237227005,-0.686902802663978,0.142628488135772,-4.81602807154554,1.46443930964835e-06,0.000309601995917124
"KIFC1",217.720206734452,0.629852716080897,0.130895577599951,4.81187162797722,1.49523387996751e-06,0.000311953005273221
"HMGN3",10426.7477472373,-0.498647041431403,0.103744824812851,-4.80647629730862,1.53613685630114e-06,0.00031632449342222
"PITPNC1",506.110532638387,0.658254483592224,0.137205705345989,4.79757370097925,1.60599124836245e-06,0.000326469195308142
"DUOXA2",1170.42597744696,0.785545606957669,0.163848012156273,4.79435543110796,1.63198703698213e-06,0.000327554258966945
"CCNB1",683.80931129056,0.65696022673624,0.137113638126131,4.79135581051317,1.65658050189789e-06,0.000328334255476161
"SYT7",200.263713600918,0.947658254220182,0.198762484248654,4.7677923618355,1.86255595641704e-06,0.000364601077098131
"OTUB2",192.301692465776,0.624272341446087,0.131433499520738,4.74972015294765,2.03698334245175e-06,0.000393883022901403
"FOXN4",493.249189486226,1.11758266636087,0.23582607244423,4.73901233556422,2.14762431759863e-06,0.000410273869636674
"VEPH1",95.2751717595188,-0.881889965244292,0.186272658862704,-4.73440369954835,2.19700052577793e-06,0.000412720834632022
"CCDC136",188.011006835168,-0.648186300514125,0.136951040947866,-4.73297826747352,2.21249186072918e-06,0.000412720834632022
"C15orf48",1604.74973957779,1.50438993663876,0.318127396112597,4.72889149133922,2.25748986307034e-06,0.000416218131033063
"FGF14",1770.49075927023,-0.829213761161624,0.175600222235394,-4.72216806223659,2.33343732823651e-06,0.000425275658350783
"TEX30",317.312210786303,0.71348588550361,0.151246727117477,4.71736413145277,2.38919852089948e-06,0.000430490133492979
"THSD4",825.554053874029,-1.10880235150378,0.235214314193275,-4.71400881917706,2.4289014332801e-06,0.000432726529506621
"CLDN16",668.436803375992,-0.725175226667405,0.154414674735999,-4.69628439076291,2.64936609561442e-06,0.000466759431245136
"E2F7",533.541771093232,0.994627221792783,0.212093149868684,4.68957730322078,2.73769995151089e-06,0.000473951202338575
"LINC01170",134.273862992587,-1.23814455825343,0.264072033376356,-4.68866218971709,2.74996913566781e-06,0.000473951202338575
"FBLN7",147.921691441473,0.947295587521504,0.202981202770936,4.666912869713,3.05758910023538e-06,0.000521302502939056
"CES3",813.275021204388,0.891432138344812,0.191320620558303,4.65936257024192,3.17190080958606e-06,0.000526034869937697
"TUBG1",2793.29248213994,0.603389658152174,0.129470909245022,4.66042651334339,3.15554810134219e-06,0.000526034869937697
"C2orf70",397.93591135404,0.700814487713927,0.150437079042633,4.65852230164161,3.18487307732208e-06,0.000526034869937697
"MAGI2-AS3",374.60564884106,-0.691287516788041,0.149454312378582,-4.6254103062409,3.73857567013228e-06,0.000611122225006365
"FMOD",767.974468018879,-1.27436342715153,0.275758533103187,-4.62130187889661,3.8133940122145e-06,0.000614167016097104
"SLC5A7",48.5044954076155,-1.25634316823047,0.271927059939412,-4.62014765470712,3.83467044611587e-06,0.000614167016097104
"FLRT3",378.070511434544,-1.06122762608382,0.230342698108956,-4.60716851368061,4.0818919376329e-06,0.000647224785631073
"PPP4R4",205.102280196591,-1.12274138722486,0.244183215514966,-4.5979466068422,4.26675299614695e-06,0.000669837975315901
"AURKA",181.426729546566,0.735217045113163,0.160056995821704,4.59347022814398,4.35935237818207e-06,0.000677665601063283
"PLXNB3",222.377204752146,0.886053164435568,0.193373114435347,4.58209077835282,4.60349961563058e-06,0.000708670775780956
"SLC52A3",179.429220787291,0.727918505627772,0.159075645611039,4.57592677264771,4.74116375909135e-06,0.000715960881563356
"RASSF2",521.337502042315,0.954600151713339,0.208570781884487,4.57686423327514,4.71997562067538e-06,0.000715960881563356
"BUB1",203.455874035404,1.08477755335916,0.237188067662038,4.5734912554911,4.79663706705939e-06,0.000717504503163148
"CXCR2",393.890100181807,1.57731677409289,0.345285865645658,4.56814752942009,4.92053660877956e-06,0.000728376311069662
"CCNO",8718.51439435476,0.657190671895574,0.1439180708969,4.56642218590028,4.96119081707389e-06,0.000728376311069662
"NEGR1",248.230825324828,-0.764193952886566,0.1675367670333,-4.56135071971799,5.08256044211302e-06,0.000736586181762197
"DKK3",416.9292958653,-1.186638596491,0.260426170777187,-4.55652591653796,5.20066248754926e-06,0.000736586181762197
"OR7E91P",61.7272067584558,1.10217275973336,0.241790623451786,4.55837676415579,5.15504987025093e-06,0.000736586181762197
"MAD2L1",489.893623592053,0.691989819575903,0.151870908235949,4.55643432711167,5.20292963908716e-06,0.000736586181762197
"KPNA2",1228.2576418915,0.731400866519757,0.16071558115227,4.5509020424522,5.34164142173484e-06,0.000749531560911749
"SLITRK6",1236.97762004112,-0.753077057915642,0.166020256466626,-4.53605526182902,5.73161676950738e-06,0.000797197504362359
"CYP26A1",512.043856576824,-1.21887381404497,0.269129928131682,-4.52894192223983,5.92797888881759e-06,0.000804717946038491
"RHBDF2",1710.23429584448,0.61158616002123,0.134964727590323,4.53145181663807,5.85796993317802e-06,0.000804717946038491
"APOBEC3B",229.883669328561,1.03597436281705,0.228763265156661,4.52858706185889,5.93794145348786e-06,0.000804717946038491
"PARM1",1509.08460006733,0.826420560343466,0.183141321494762,4.51247459392774,6.40756120229102e-06,0.000861002461216325
"TNFRSF1B",1534.48411229776,1.11562536210059,0.247529663837578,4.50703703469106,6.57391628674643e-06,0.000868633472022095
"SELL",313.226455897801,1.55194227487976,0.344303892190491,4.50747816124347,6.56026804973074e-06,0.000868633472022095
"APOBEC3A_B",119.321142428272,1.32905032341009,0.295539435790754,4.49703207916752,6.89085946663625e-06,0.000902987336388301
"LOC81691",794.174819348133,0.474580437145773,0.105669388239887,4.49118183658256,7.08290471918173e-06,0.00092054538710939
"CD34",82.1872266576628,-1.48488950780073,0.331186988643274,-4.48353817848844,7.34154602144026e-06,0.000938770594483522
"RTEL1",1051.32046028406,0.438053241332374,0.0976882381006188,4.48419635617933,7.31892439485057e-06,0.000938770594483522
"IL1B",487.445641324498,1.68958503262734,0.377408930194318,4.47680194466362,7.57694794424211e-06,0.000961120692831223
"SPARCL1",225.752517143411,-1.33814831379336,0.299598711622118,-4.46646885278052,7.95212335994639e-06,0.00100070530155008
"CHAF1A",830.960844236211,0.420941479413378,0.0942849890421198,4.46456518359812,8.02315206685727e-06,0.00100169369426842
"HABP4",462.22072919377,-0.407020475887769,0.091281285134051,-4.45896960466803,8.23545974643461e-06,0.00102016757608959
"WNT10A",187.126583267635,-1.59168431173425,0.358237267787496,-4.44310085760934,8.86715737342105e-06,0.00108990424273616
"FOXM1",348.238880221281,0.594712282677226,0.133954903700643,4.43964547954336,9.01071874019476e-06,0.00109903043341945
"AATBC",268.394697156408,0.727549553260451,0.163938679105721,4.43793714350514,9.08251318808773e-06,0.00109933075656732
"MIR548N",61.3093425126867,-1.08330117147002,0.244954207075904,-4.42246403685706,9.75815957158637e-06,0.00117216195581116
"CSF3R",1436.79804821749,1.56147690061825,0.353566197308125,4.41636364705267,1.00375167739484e-05,0.00118252654311244
"IL19",82.1237660039176,1.3925293055885,0.315188153772254,4.41808896978629,9.95774326379351e-06,0.00118252654311244
"MUC15",2270.33097852099,-0.789258018650557,0.178786453602137,-4.41452919250211,1.01230055801293e-05,0.00118252654311244
"MMP25",241.539067987687,0.740589874488251,0.167777946755106,4.41410738903153,1.01427604606012e-05,0.00118252654311244
"C8orf34",936.362576455195,-0.623481366544509,0.141830258579211,-4.39596862327017,1.10279864589133e-05,0.00127634856417905
"IGSF10",1118.20812560403,-1.17319695644216,0.267385741026318,-4.38765714259493,1.1457820600793e-05,0.00131648698149402
"C1orf168",2056.94804932323,-0.86869351149603,0.198360642473949,-4.37936427640941,1.19026024694578e-05,0.00134805474825517
"SLC6A16",480.163286351783,-0.731785373544142,0.167042528523634,-4.38083271375173,1.1822661520121e-05,0.00134805474825517
"MIR147B",582.140172385094,1.46418964027806,0.33461906686173,4.37569100293702,1.21048391135805e-05,0.00136123637577966
"ACADM",1729.99379516373,-0.495597938475076,0.113343593750697,-4.37252712813358,1.22816550332855e-05,0.00136180365180262
"USP13",680.715709837888,0.74212966820523,0.169673568799925,4.37386726438418,1.22064615182286e-05,0.00136180365180262
"MYH15",89.3717491170426,-1.0322120858691,0.236320078147062,-4.36785606183981,1.25472136897574e-05,0.00138158764072773
"CSF2RB",978.687245542462,1.15944099321825,0.265653439200409,4.36448704262234,1.27421401586572e-05,0.00139337499555633
"TMEM200C",89.2603538512556,0.863806632778009,0.198166809476218,4.35898743619664,1.30665613284832e-05,0.00141906435907144
"DYSF",187.790249762084,1.36919399608951,0.314416518107969,4.35471394546559,1.33240794036116e-05,0.0014274770474572
"SOSTDC1",72.25232876613,-0.918925439557371,0.210992638244858,-4.35524882385211,1.3291584862278e-05,0.0014274770474572
"SHISA8",121.094777801505,1.13802745526529,0.261539502582406,4.35126412656046,1.35354880705218e-05,0.00144039395198788
"UHRF1",208.180756480542,0.693582794198935,0.159732102692117,4.34216279952073,1.41086923892363e-05,0.00148881394308717
"OSBP2",616.784366854364,0.51591109663268,0.118861402486597,4.34044261501,1.42196000939549e-05,0.00148881394308717
"SLC26A4",1669.70452240639,2.02957864093669,0.467684554777827,4.33963153198601,1.4272182098212e-05,0.00148881394308717
"CCNA1",1182.70164663921,1.07816432160822,0.248720685551153,4.33483977908414,1.45866323792159e-05,0.00151167086931273
"HRAT92",65.0435442262102,-1.0367819060517,0.239396193237806,-4.3308203527773,1.48554846802937e-05,0.00152953613695284
"HMCN1",91.1590948487507,-1.04866960592039,0.24290515658854,-4.3171977929507,1.58022545336094e-05,0.00161651966377362
"SDS",181.427564104045,1.26725401651031,0.294731574302075,4.2996886896532,1.71038198184895e-05,0.00173844978873057
"LINC01550",111.097227404524,-0.929632308979754,0.216972479604577,-4.28456323435104,1.83098528245939e-05,0.00184917851201758
"KIF21A",5281.69279133457,-0.755055119274784,0.176981138783693,-4.26630275103842,1.98739045085944e-05,0.0019818907540143
"TMEM189-UBE2V1",4989.90371256655,0.22371327525724,0.052435206056372,4.26647079476965,1.98589477967924e-05,0.0019818907540143
"SYT5",964.038771389401,1.57884416564561,0.370799966186867,4.25794042508069,2.06318910403645e-05,0.00204241775291161
"NSG1",215.214845703994,-0.797282218395619,0.187296666140564,-4.25678809358661,2.07384749128891e-05,0.00204241775291161
"CDC45",69.3481496773043,0.747102004501123,0.175847232787526,4.24858550605591,2.15124535330537e-05,0.00210556458777839
"SEMA6B",147.548544555785,1.26238128314368,0.297809974499751,4.23888180798571,2.24635878781399e-05,0.00218516962819501
"CNTD2",69.3932740175566,0.814860980408615,0.192345508151613,4.23644403365174,2.27087489311713e-05,0.00219554831129666
"HSPA6",149.136382734128,1.26342045843353,0.298934786486352,4.2264082855115,2.37450987267719e-05,0.00228183203279815
"PLAU",561.265865336851,1.08564643291678,0.257260945577881,4.22002037844535,2.44280236042084e-05,0.00233331772450801
"RRM2",373.681302207805,1.0602440480028,0.25140710469412,4.21723980033408,2.47310935310834e-05,0.00234812107202909
"SLC26A4-AS1",215.462797068869,1.78255220252052,0.422971124102997,4.21435909200849,2.50488479224041e-05,0.00236413412296214
"TRMT12",537.813231384801,0.458459942331987,0.108826475849053,4.21276108368971,2.52267858439487e-05,0.00236683974166657
"SLC7A2",6018.50146876922,-0.67839354975595,0.161244158223742,-4.20724420176893,2.58503752318321e-05,0.00241107970397606
"RCC2",5972.69506857334,0.425175262103714,0.101124680335146,4.20446582075319,2.61699479267306e-05,0.00242661224752187
"MICAL2",1262.47376569914,0.652018944888851,0.155346993948343,4.19717773943965,2.70261826520896e-05,0.00249143693099728
"CRB1",89.8414412210682,-0.750930073753011,0.179075018215396,-4.19338264620347,2.74825281520502e-05,0.0025043848642466
"REM1",295.03351088164,-0.960208602380098,0.228951248874603,-4.19394350150937,2.74146290978113e-05,0.0025043848642466
"LOC105447645",1473.03458304492,0.675277445842242,0.16131205446988,4.18615613111746,2.83718225822291e-05,0.00254779424409206
"UBE2V1",4114.64745249744,0.205173657189405,0.0490188945640118,4.18560351093756,2.84409423060226e-05,0.00254779424409206
"LOC254896",61.3657388891113,1.18187044960879,0.282274133066982,4.18695980665127,2.82715867050221e-05,0.00254779424409206
"CDC25C",75.7302576522915,0.643602693886587,0.153853846366618,4.18320834406016,2.87423758501528e-05,0.00255561095132393
"KLHL32",721.441587511641,-0.693479026997614,0.165810672054459,-4.18235460000938,2.88505524903496e-05,0.00255561095132393
"PTGFR",1430.73893255911,-0.840425771863513,0.201194345820112,-4.17718384896829,2.95140466927552e-05,0.00259985957977959
"GSTA1",24541.6660041047,-0.818660999574175,0.19631798702296,-4.1700763745017,3.04497576122338e-05,0.0026674660591137
"RNF128",257.144013823112,-0.57891105236972,0.13900788823699,-4.16459137471936,3.11910691490297e-05,0.0027173933649836
"HLF",714.242686578737,-0.788451247909743,0.189485791647982,-4.16100458537014,3.16850723108547e-05,0.0027453470303875
"UBE2A",2894.13869094691,0.305599941015184,0.0734837957404715,4.15873918781354,3.20009028813781e-05,0.00275764302221267
"C14orf132",1539.76388442033,-0.851470049170098,0.204885591254948,-4.15583176910952,3.24106250571356e-05,0.00277785335624834
"USP18",1318.39762919274,0.463556866190477,0.111732506123651,4.14880935076738,3.34208994142709e-05,0.00284904183393914
"SPTBN4",190.89493454904,0.737925210947308,0.177956654352099,4.14665702518365,3.37364837511457e-05,0.00286056516769073
"ZNF135",324.605677067429,-0.529445524103643,0.127821791616076,-4.14205995245224,3.44200335724624e-05,0.00288764048849187
"ANOS1",1579.04488425072,-0.557487984111337,0.13456005537336,-4.14304217224415,3.42728890826562e-05,0.00288764048849187
"FUT2",3526.04678416093,0.624827989648143,0.151140128698094,4.1340972449233,3.5635257499399e-05,0.0029582860885365
"TMEM178B",167.090874882546,1.04870678473836,0.253625601310345,4.13486169897781,3.55168459822366e-05,0.0029582860885365
"CEACAM1",481.57607043018,0.727625871737848,0.176372990987744,4.12549488253795,3.69938408830047e-05,0.00305507469292147
"FCGR3B",550.44614062982,1.57709054621155,0.382801207085069,4.11986826849551,3.79089071336184e-05,0.003098369234591
"MCIDAS",702.992382228109,0.717555846855835,0.174131704663244,4.12076507401986,3.77616325503448e-05,0.003098369234591
"DPYSL3",2342.37757649403,0.720197739837943,0.175526397674378,4.10307366515886,4.07697368091924e-05,0.00331510229152079
"ARX",474.193756417261,-0.870928939383197,0.212482804485081,-4.09882080337635,4.15260375736402e-05,0.00335937169269203
"MARVELD1",766.80245041117,-0.860583245071836,0.210051528802119,-4.09701014784119,4.18520562580582e-05,0.00336855941130848
"YARS",2642.2873686645,0.298204407127767,0.0729262692738006,4.0891219322925,4.33009204122328e-05,0.00342920065687169
"FJX1",235.634295710902,-0.699327625267327,0.171059416257137,-4.08821473011515,4.34705683672559e-05,0.00342920065687169
"MEFV",109.897032335282,1.28885064384729,0.31500528889618,4.09152064831542,4.28553779965956e-05,0.00342920065687169
"KEL",57.1021481937642,-1.0925942142952,0.267149391970816,-4.08982482136647,4.31699112724677e-05,0.00342920065687169
"TNFRSF10D",328.182929180162,0.514278157008233,0.125877172453601,4.08555536308855,4.39715138483487e-05,0.00345154615633375
"GHR",52.4744750572337,-0.95601069766028,0.234344303515035,-4.07951327734726,4.51300923146116e-05,0.00352106912804355
"SESN1",1536.5910000841,-0.515146081026379,0.12630362175869,-4.07863269361029,4.53013434738196e-05,0.00352106912804355
"ZWINT",392.293157172077,0.624471279561934,0.15315537945449,4.0773708490435,4.55478147872444e-05,0.00352295683544658
"AZIN1-AS1",314.406786718535,-0.449234562674829,0.110362245216274,-4.07054569970442,4.69031386116742e-05,0.00361017556226557
"PRKAG2-AS1",80.1083386425967,-0.790374517133814,0.194311888816125,-4.06755614362709,4.75087643516045e-05,0.00363912544714512
"ARHGEF26",662.242338049551,-0.666160187366461,0.163980370416368,-4.0624386057611,4.85627222199651e-05,0.00370197367076811
"BOC",1004.79733923392,-0.575124498077103,0.142193314530104,-4.04466623467972,5.23977184615661e-05,0.00397520681304589
"MIR205HG",1475.81709240277,-0.812998294967261,0.201128774715112,-4.04217793360909,5.29570219654479e-05,0.00399850733468639
"MGAM",413.798579863212,0.962811525879174,0.238773757512933,4.03231718555596,5.52295752949298e-05,0.00414062482761509
"IL33",1958.18521643438,-0.743181150463774,0.184331854390868,-4.03175649113739,5.53615327607467e-05,0.00414062482761509
"UBE2T",411.840120980979,0.591102384146973,0.146824256020007,4.02591778885925,5.67535163476005e-05,0.00422480636247678
"BIRC5",161.424640917869,0.739608916120358,0.183815020616029,4.02365875020261,5.73009282169415e-05,0.00424562391498983
"SMARCA1",590.207397419881,-0.446761347839269,0.111266859717866,-4.01522384088219,5.9389402218829e-05,0.0043798993561942
"HHLA2",1372.4674569181,-0.616325065151584,0.153701702158137,-4.00987794212894,6.07501430196461e-05,0.00445951049870143
"ZNF853",1209.78273082216,-0.610195626110717,0.152380995469595,-4.00440766402837,6.21730691891633e-05,0.00454293172840264
"TMEM176B",966.848279248689,0.899819100683125,0.224801191471618,4.00273279155075,6.26150076781022e-05,0.00455423652176142
"MTHFD1L",364.784622806527,0.473860550015525,0.118466354652798,3.99995890313601,6.33534845755908e-05,0.00458690799739986
"ATP2B3",44.0810546872896,1.11895058272634,0.279881184445458,3.99794857572641,6.38938274139144e-05,0.00460500239761376
"PDZK1IP1",2396.59292645662,0.986047428254355,0.247135703763919,3.98990276692798,6.610038672592e-05,0.00472111590957742
"ADGRG3",314.160147271852,1.48614565582324,0.372444206584096,3.99025043093985,6.60035675668411e-05,0.00472111590957742
"LINC00346",86.9911567154725,0.868511113699457,0.218068557707,3.98274342175639,6.81242907714776e-05,0.00484385091691726
"HES6",3890.24711103336,0.815155426786903,0.204759663309849,3.98103519809652,6.86157867750401e-05,0.00485701747814748
"HENMT1",542.571137679398,0.456747966251349,0.11480891533949,3.97833186474017,6.94004611370932e-05,0.00489072760795444
"HMGN3-AS1",2001.33976898012,-0.417480245278431,0.105199479870389,-3.96846301704901,7.23376807448898e-05,0.00507516046854413
"CADM1",316.431627439822,0.575278586457711,0.145134915861172,3.96375043899147,7.37813838078179e-05,0.00513104220024895
"COL1A1",795.020673950976,0.581382614752283,0.146645359990102,3.96454831432461,7.35350527148178e-05,0.00513104220024895
"LOC285629",50.5623690294481,0.918568458414345,0.231903509020655,3.96099421821396,7.46383402411938e-05,0.00516797171556493
"C8orf37-AS1",130.457230730815,-0.779028481993325,0.196890295996588,-3.95666265851327,7.60041422107646e-05,0.00523965947345167
"PLK1",560.618191261475,0.594274309533169,0.15032956930037,3.95314316603783,7.71312555038681e-05,0.00529434280203174
"MED12L",293.669801754934,-1.0352650369174,0.262028916266318,-3.95095721368855,7.78392408215033e-05,0.00531990949338688
