"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SCNN1D",106.538437425616,-0.0329055341875835,0.113450263222066,-0.290043700675904,0.77178280552354,0.99912042871117
"ACAP3",1426.01362132537,0.0161119804584647,0.0702288542763535,0.229421092291544,0.818541644026292,0.99912042871117
"PUSL1",1328.55362595583,0.0422187930417997,0.102099039871043,0.413508227845476,0.679234295480329,0.99912042871117
"CPSF3L",6660.93316416171,0.0975186550515466,0.0858929570903065,1.1353510037967,0.256228279947715,0.99912042871117
"MIR6727",27.7448131595413,-0.0355892337742802,0.116487219552318,-0.305520501828925,0.759969757739966,0.99912042871117
"CPTP",3024.46741310555,0.0768871191035135,0.105029054450901,0.732055710731519,0.464134564763618,0.99912042871117
"MXRA8",94.2282828349406,-0.229703669066156,0.107888767099712,-2.12907863571988,0.0332477550158922,0.99912042871117
"AURKAIP1",5830.16778020083,0.0450056211483497,0.124856861862024,0.360457731174474,0.718504860696066,0.99912042871117
"CCNL2",3660.20518614826,-0.0684639058562157,0.0593399234100882,-1.15375790735477,0.248599435690641,0.99912042871117
"LOC148413",1889.50147306586,0.0373729476785598,0.0813110103042614,0.459629606602012,0.645782104333546,0.99912042871117
"ANKRD65",7477.80637058296,0.045619494299612,0.0862355211784047,0.529010478237083,0.596798181122377,0.99912042871117
"LOC102724312",318.631389033886,0.107478576171136,0.119573070607957,0.898852690030223,0.368731130416074,0.99912042871117
"ATAD3C",410.887505682517,0.0621989972300889,0.110119499263472,0.564831820396057,0.572188161326199,0.99912042871117
"ATAD3A",3520.15138736976,0.102341809959191,0.100200434076041,1.021370924217,0.307078735452946,0.99912042871117
"SSU72",7121.7356825291,0.0565516720479119,0.0774366576380088,0.730295880179547,0.465209345949127,0.99912042871117
"C1orf233",219.516578261821,0.0752348086842553,0.149862501466621,0.502025576431558,0.615649529981216,0.99912042871117
"CDK11B",1694.58595648697,-0.0588875586283138,0.0920071483617768,-0.640032428749611,0.522151516878965,0.99912042871117
"SLC35E2B",3692.35363829115,0.0352449195117914,0.0603941403535366,0.583581773090468,0.559501726032864,0.99912042871117
"CDK11A",1443.22959569339,-0.0685655476610845,0.099487365415286,-0.689188495191065,0.490704655798204,0.99912042871117
"SLC35E2",2146.91746498441,-0.0886666959295503,0.0753688104999281,-1.17643751230006,0.239420089040494,0.99912042871117
"NADK",5284.16686329596,0.0488791125338493,0.0786419017035329,0.621540317248629,0.534244175947988,0.99912042871117
"TMEM52",140.225216158686,-0.160431384376685,0.131325286066876,-1.22163361818216,0.22184620958141,0.99912042871117
"CFAP74",6480.88885690831,0.0379813972266298,0.0869403118986383,0.436867505961003,0.662207438566853,0.99912042871117
"PRKCZ",3942.91723347811,0.0668854366940633,0.0812352872176308,0.823354468051255,0.410306447659199,0.99912042871117
"FAAP20",3690.7799821182,0.0228673745486644,0.106463200805191,0.214791349271076,0.829929997777063,0.99912042871117
"SKI",2003.25418928688,0.0441147554992456,0.0841808895655997,0.524047152826393,0.60024574400463,0.99912042871117
"MORN1",4653.37545632452,0.0538148847045659,0.0839558704229601,0.640990134858381,0.521529092445561,0.99912042871117
"LOC100129534",465.300571163684,0.0361575457059802,0.0997062609665808,0.362640674271191,0.716873321971321,0.99912042871117
"RER1",8826.81042524945,0.0668231610821906,0.0754769456315459,0.885345326616683,0.375970410385887,0.99912042871117
"PEX10",3236.10412115437,0.053027550635106,0.0941349558304838,0.563314128819446,0.573220998860789,0.99912042871117
"PLCH2",1900.74051117937,0.0528337160342464,0.087363603077384,0.604756605418939,0.54534073080738,0.99912042871117
"PANK4",1475.22414204776,0.0580595561574874,0.0785606843023422,0.739040865963491,0.459882182799427,0.99912042871117
"LOC115110",1707.72118786903,-0.0635493595493799,0.0944927392595861,-0.672531668013138,0.501245286642753,0.99912042871117
"LOC100996583",72.0754601966407,0.102887322032522,0.104084990647953,0.988493359052304,0.322911085246142,0.99912042871117
"TTC34",150.456203494824,-0.0394271800305057,0.141254670626291,-0.279121248562576,0.780151776911951,0.99912042871117
"PRDM16",474.164172384554,0.101297396635167,0.108269702794382,0.935602426355079,0.349477924846192,0.99912042871117
"ARHGEF16",1805.91120841848,0.0258941341455772,0.0958198205953261,0.270237764845495,0.786977340960421,0.99912042871117
"MEGF6",552.663689772285,0.106744691070437,0.131338521360871,0.812744729911656,0.416364429980913,0.99912042871117
"TPRG1L",6415.37474229342,0.0840718529221388,0.0742897777131712,1.13167457906168,0.257771272773957,0.99912042871117
"WRAP73",1103.94788480168,0.0642140818167656,0.0761224269112097,0.843563249653952,0.398913507726353,0.99912042871117
"TP73",8093.86105396674,0.0759218410363022,0.0752469667754478,1.00896879023534,0.31298960219092,0.99912042871117
"TP73-AS1",1114.66301862878,0.0293922484956879,0.0498555144559672,0.589548594903126,0.555493323693896,0.99912042871117
"SMIM1",87.5594052585926,0.0480312703974725,0.181444791713373,0.264715619246582,0.791228544197608,0.99912042871117
