"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UBD",3130.41871152618,0.340650525463499,0.164564358991855,2.07001399057714,0.038451034322624,0.201214647060384
"SETDB2",556.445672744832,-0.203996030857297,0.0985911926908528,-2.06911008265167,0.0385357578003655,0.201524728127505
"ARL6IP5",3573.6583372099,-0.102758301900606,0.0496662969594975,-2.06897449963714,0.0385484796982897,0.201524791986839
"SSBP3-AS1",73.7026268516214,-0.314878511505924,0.152229780056584,-2.06844226792473,0.0385984540766683,0.201571589953967
"ZNF506",423.870706844452,-0.180940877769759,0.087465991181166,-2.06869979207097,0.0385742667430763,0.201571589953967
"SYMPK",5641.43090367063,0.162237396307523,0.0784478743912122,2.06809167955859,0.0386314029582025,0.201571589953967
"ZNF28",600.09430774292,-0.210369425554536,0.101696272939319,-2.06860506756291,0.0385831620157413,0.201571589953967
"NIFK-AS1",439.644752647871,-0.129808790690898,0.0627681694906992,-2.06806717073583,0.0386337072319693,0.201571589953967
"PIK3CA",458.025125595222,-0.235294423819199,0.113761678066115,-2.06831006556051,0.038610875870253,0.201571589953967
"KDM7A",1619.94865787963,-0.210690621109198,0.101894451527965,-2.0677339928698,0.0386650435809806,0.20166872730922
"CAB39L",834.438899180442,-0.153204213251194,0.0741230643589823,-2.06688990230109,0.0387445294452541,0.201950446707412
"ZNF433",222.308277617017,-0.180947622335301,0.0875446762635197,-2.0669174878279,0.0387419295934387,0.201950446707412
"CKMT2-AS1",249.713934482867,-0.18764169152679,0.0907924069566109,-2.06671127924236,0.0387613677120059,0.20197181940242
"CDK1",833.206351399938,0.264533333716867,0.12805962596564,2.06570440700681,0.0388563989224185,0.202248471570229
"PNN",1523.13115284248,-0.270948071196509,0.13118822180931,-2.06533839288064,0.0388909933033317,0.202248471570229
"LGMN",2775.81378077996,0.172407429271332,0.0834764311657642,2.06534259866683,0.0388905956385134,0.202248471570229
"SOWAHB",510.14593613265,0.239999619963249,0.116198476088747,2.06542829167525,0.0388824939591417,0.202248471570229
"SNX8",2460.60424921587,0.198677993018364,0.0961796412777294,2.06569696433634,0.0388571021172413,0.202248471570229
"EGFL7",81.9543379013749,0.310675431057764,0.150393438763561,2.06575122965429,0.0388519752954339,0.202248471570229
"NT5DC1",1628.51125789963,-0.151627680651835,0.073462060637894,-2.06402705471647,0.0390151512974094,0.202827619334991
"LOC100996255",175.317170429461,-0.251616454202568,0.122001271138507,-2.0624084638996,0.0391688641741218,0.203559983724967
"SCRIB",3978.1595483527,0.151585030565052,0.0735160296932961,2.06193167935557,0.0392142409611426,0.203729031677548
"MIR4658",85.8041891606122,0.181437725973257,0.0880067948600874,2.06163315300489,0.0392426751854105,0.203809976331434
"MNT",1088.51558511918,0.161269753661871,0.0782356297114445,2.06133387379484,0.0392711986900623,0.203891331509374
"CD93",127.47883177882,0.240660773616393,0.116768222977784,2.06101255529238,0.0393018422952853,0.20398363713062
"LRIG3",1618.89618961901,-0.188946835529351,0.0916906986535176,-2.06069795850663,0.0393318645292529,0.204072658369056
"ARMC4",3892.89576922961,-0.213347416860769,0.103570224561757,-2.05993004035202,0.0394052293835691,0.204203833717613
"MADD",3659.3193013345,0.117019437474203,0.0567994369979441,2.06022178491731,0.0393773432121197,0.204203833717613
"FOXN1",142.884603531072,-0.25295435812474,0.122787116011373,-2.06010505288935,0.0393884989384854,0.204203833717613
"ERCC1",8484.25214897103,0.173812647541701,0.0843818430769202,2.0598346895938,0.0394143470441305,0.204203833717613
"HLA-H",27232.0182587077,0.254456361370009,0.123536929213111,2.0597594823735,0.0394215397962672,0.204203833717613
"DNAJC12",231.391117156488,0.336014847003321,0.163177924790222,2.0591930399611,0.0394757496597938,0.204417859766718
"ALDH3B1",71412.6074490314,-0.210359905695387,0.102188520510923,-2.05854732648664,0.0395376231212566,0.204658736393049
"MTERF2",261.232388950458,-0.193903665230273,0.094201848530607,-2.0583849282668,0.0395531973682794,0.204658736393049
"WIPF2",2087.29894574092,0.122698244168786,0.0596113408575069,2.05830371207519,0.0395609880830407,0.204658736393049
"DIAPH2",963.384174874085,-0.243949798412112,0.118541119054785,-2.05793399250237,0.0395964701306595,0.204775482841402
"HMGA2",151.319087479993,-0.187166725745203,0.0909656796182239,-2.05755320611826,0.0396330424939171,0.204830115621107
"ZDHHC11",923.644690892428,-0.291772941354389,0.141824188326,-2.05728617098597,0.0396587067959635,0.204830115621107
"C5orf34",89.1080198561747,-0.27787743525404,0.13506508445013,-2.05735950475521,0.0396516574050326,0.204830115621107
"ZNF510",283.728486587829,-0.183753059391475,0.0893068427581512,-2.05754736945623,0.0396336032950723,0.204830115621107
"IQGAP3",82.8493805445223,0.280048422471391,0.136187036084348,2.05635154801329,0.0397486429541136,0.205227770329022
"HELQ",493.777314273522,-0.171732936364253,0.0835368929964531,-2.05577356547777,0.0398043471640549,0.205448479372804
"WAC-AS1",620.880906805814,-0.215526392633542,0.104861405568049,-2.05534525754261,0.0398456689074729,0.205461114210371
"CRACR2A",874.529747275754,0.218525375704982,0.106307158138079,2.05560358805892,0.0398207416734674,0.205461114210371
"GP1BB",404.823169217546,-0.285151333469656,0.138730099385813,-2.05543955300314,0.0398365684677949,0.205461114210371
"ESCO1",548.37585183218,-0.222986092814741,0.108514568505385,-2.05489544755159,0.0398891042778231,0.205618217629767
"ENO1",31149.7087913802,0.207603904165282,0.101059746254363,2.05426900284068,0.0399496630999757,0.205646348453091
"AJUBA",1302.88014853368,-0.241019689414172,0.11733200955423,-2.0541682557885,0.0399594096609468,0.205646348453091
"PDCD1",151.959192547265,0.326780352688452,0.159054494539644,2.05451819286379,0.0399255644004212,0.205646348453091
"FAM118A",690.957663879026,-0.203533027829873,0.0990653925374206,-2.05453208851912,0.0399242209407968,0.205646348453091
"PCDHGC3",2505.95458750627,0.185416269603163,0.0902517356381406,2.05443439167286,0.0399336672795742,0.205646348453091
"VPS37B",4473.44748210246,0.187187635026445,0.0911482358551958,2.05366163448104,0.0400084522545271,0.205831933467807
"C1orf21",1245.56129254676,-0.0878471532635752,0.0427842722439139,-2.05325809359937,0.0400475528525972,0.205832738421647
"ISCU",4228.68458746654,-0.10419067959369,0.050743831831328,-2.05326787184734,0.0400466050181898,0.205832738421647
"CHEK2",198.119231802887,0.128740717056219,0.0626942959603392,2.05346778497459,0.0400272310204995,0.205832738421647
"PPIL4",1001.1562932477,-0.178857444273593,0.0871229192688867,-2.05293217645275,0.0400791558522705,0.205928417107453
"GOLIM4",386.498068491045,-0.188824957672195,0.0919893974044709,-2.05268175463684,0.0401034527140355,0.20595949070651
"LRRCC1",415.15078625612,-0.248476649187297,0.121054464219378,-2.0526021141773,0.0401111823474838,0.20595949070651
"NCOA1",1318.45304238161,-0.159186905504508,0.0775588494201866,-2.05246605248215,0.0401243909588342,0.205960616070986
"DNAJC24",315.992070014773,-0.145019119789395,0.0706633705661385,-2.05225307861111,0.0401450734653537,0.205964778087778
"SYNPR-AS1",207.214673424176,-0.212340290667505,0.10347427865159,-2.05210699155951,0.0401592656280563,0.205964778087778
"LOC102723582",42.7838814332742,-0.228377894998233,0.111299454939289,-2.05192285193856,0.0401771606095798,0.205964778087778
"LYRM2",1831.14145113357,-0.154629186570712,0.0753537545368436,-2.05204355803011,0.0401654294359899,0.205964778087778
"FOSB",2033.54208751989,0.631947525825639,0.308047533982796,2.05146107698084,0.0402220663836643,0.206063163753793
"VARS",4374.7212998637,0.181392749884416,0.0884213717385596,2.05145822008677,0.0402223443376633,0.206063163753793
"PLEKHA3",619.335698984943,-0.112924739244185,0.055059623653985,-2.05095370709116,0.0402714551552353,0.206248124335081
"MAP3K4",1233.48253875249,-0.199904448462369,0.097496122059381,-2.05038358695555,0.0403270135621191,0.206465975796242
"ZNF292",1179.88758513942,-0.254212199293811,0.124005657823728,-2.05000484457871,0.0403639580602076,0.206588418012476
"COG8",2215.94616952148,0.140810827402113,0.0687078583058023,2.04941371881216,0.0404216768878143,0.206776186898738
"IQCA1",1906.26719754124,-0.182470959100963,0.0890379327813809,-2.0493620348194,0.0404267267524021,0.206776186898738
"GATSL2",388.106982843479,0.130500887188877,0.0636916482714732,2.04894818599516,0.0404671817863828,0.206916360659428
"CALHM2",254.52108466929,0.234665374989563,0.114555133765552,2.04849287217306,0.0405117298047548,0.206969860427592
"ZNF470",163.296906384051,-0.224744756041474,0.109708481564884,-2.04856318158551,0.040504848001014,0.206969860427592
"SIRPB1",444.711453867706,0.480388206306561,0.234514051417178,2.04844103542434,0.0405168041603964,0.206969860427592
"RAD51D",314.753738508416,0.148128502846097,0.0723297634636275,2.04796055942567,0.0405638641282984,0.207143520005894
"MFAP1",1113.59719273132,-0.133818490209843,0.065351350317094,-2.04767750873603,0.0405916090620707,0.20720522870663
"AFAP1-AS1",96.8738473900251,0.238019078853142,0.116244621229323,2.04757068616178,0.0406020841064266,0.20720522870663
"PIGK",946.454377077983,-0.15630627090209,0.0763482248135091,-2.04728101123358,0.0406305012244983,0.207216863112141
"MACROD1",1700.16091521104,-0.250945389766038,0.122574326718511,-2.04729160244403,0.04062946192961,0.207216863112141
"INADL",2739.42105651402,-0.18025064670226,0.0880758486937168,-2.04653885685598,0.0407033835279908,0.207328555598135
"IPO9",2245.85802626893,0.0973268522736472,0.0475571187572315,2.04652541653079,0.0407047044385087,0.207328555598135
"PDE5A",179.015259732311,-0.178311489562528,0.087114481905941,-2.04686391586481,0.0406714479045057,0.207328555598135
"PDE7A",927.29947565382,-0.168014133823277,0.082086813297918,-2.04678592179602,0.0406791085427847,0.207328555598135
"SUMO1P3",124.65825934817,-0.170562704066993,0.0833781704976976,-2.04565179409522,0.0407906417199548,0.207566243617331
"GPR65",110.151884988424,0.327125132217227,0.159903924038531,2.0457605039036,0.0407799396856171,0.207566243617331
"ZNF813",99.4742152960281,-0.261999584655237,0.128070903769493,-2.04573854750642,0.0407821010109785,0.207566243617331
"LPAR3",1174.67407550678,-0.192837946614127,0.0942953324290452,-2.04504233291963,0.0408506847600293,0.207769555932311
"ZC3H12D",127.510946899793,0.247291289506527,0.120926002721536,2.04498026843722,0.0408568034432989,0.207769555932311
"AREL1",2553.36055338479,0.114833740496259,0.0561594330923228,2.04478097753371,0.0408764559688234,0.207802848939296
"ZBTB6",310.787282184827,-0.194974321165648,0.0953692699548702,-2.04441452952206,0.040912613141336,0.207919998066995
"LOC284023",584.19296520607,-0.138148737935131,0.0675930080802982,-2.04383177873982,0.040970168576774,0.208130694084194
"COL21A1",1566.89816385439,-0.193646437473142,0.0947515230834332,-2.04372902061561,0.0409803246046199,0.208130694084194
"FAM83G",723.458813961558,0.204335997462932,0.0999964866163771,2.04343176822641,0.0410097153493017,0.208213271398824
"RNF180",260.071174442798,-0.193339301174585,0.0946236268320962,-2.04324551538965,0.0410281401447738,0.208240137687431
"PTBP2",241.835947847949,-0.250325314693136,0.12256008280241,-2.04247018253658,0.0411049142227087,0.208429651395993
"LMNTD2",530.208110153491,-0.184925476667895,0.0905333649160558,-2.04262237286068,0.0410898346221823,0.208429651395993
"AK9",2445.36458629135,-0.261151930049397,0.127857851453805,-2.04251774200782,0.0411002013444873,0.208429651395993
"ZNF701",451.989032741416,-0.191613918820619,0.0938434390063649,-2.04184672737348,0.0411667375014397,0.208676403396045
"RPL22",8692.69703071426,-0.186084747984399,0.0911676780323403,-2.04112632898677,0.0412382719740088,0.208958277965289
"NBPF25P",1363.94738217365,-0.165345256485724,0.081011035760626,-2.04102138595403,0.0412487014399189,0.208958277965289
"PRDX6",9837.12430005322,-0.138000293530188,0.0676367369416696,-2.04031565936128,0.041318896125447,0.209247019152056
"MYO19",977.087543298134,0.164394695191208,0.0806018486904042,2.0395896355015,0.0413912152198483,0.209412606421798
"CCDC9",1785.86240152702,0.169579612736459,0.0831391834859796,2.0397074595405,0.0413794715088028,0.209412606421798
"SEPSECS-AS1",79.4079842666916,-0.201426088725516,0.0987532919493065,-2.03968986501144,0.0413812250044986,0.209412606421798
"SLC18A2",251.76628470646,-0.24515568917313,0.120220284874164,-2.03922066421434,0.0414280094414473,0.209452743404083
"NCAPD2",1573.18265814727,0.131594904393207,0.0645353746940619,2.03911273494652,0.0414387775011735,0.209452743404083
"ZNF440",4470.25084375918,-0.23495239844955,0.115218819822253,-2.03918421323885,0.0414316458756062,0.209452743404083
"VEZF1",3141.0183384752,-0.13746476416452,0.0674198824211599,-2.03893509196297,0.0414565060313707,0.209475576683688
"DMXL1",973.546073669572,-0.219746781128897,0.107791190320931,-2.03863395955305,0.0414865733119364,0.209560722024232
"TRIM13",3859.12800159894,-0.12662215339843,0.0621263825402372,-2.03813819863761,0.0415361139627517,0.209677371217253
"TFEB",2636.98215379618,-0.206614916649058,0.101370858160451,-2.03820822274213,0.0415291135216422,0.209677371217253
"DAGLA",1370.00116919687,0.167134595374349,0.0820101428412431,2.03797468927583,0.0415524641911039,0.209693148381331
"BEND3",373.295587593149,0.142253670853993,0.0698239052815369,2.03732046038405,0.0416179387832769,0.20995674112238
"CCNT2",1138.51038695214,-0.206020087834079,0.101129795887333,-2.03718484771396,0.0416315216917157,0.209958463086464
"LOC286437",105.802882957243,-0.348812309609538,0.171240485155522,-2.03697337865367,0.0416527098339629,0.209998526908527
"UBAP2L",6521.29290472582,0.138095701656516,0.067807836862975,2.03657435549194,0.0416927148257144,0.210133403139392
"FBXO15",3327.28538003845,-0.141162190492016,0.0693366125180351,-2.03589684245532,0.0417607149678278,0.210369807008223
"LINC01590",149.583346874497,-0.216046898607234,0.10612160776617,-2.03584268232419,0.0417661549231764,0.210369807008223
"VAC14-AS1",118.102044962698,0.153651975422357,0.0754890086038838,2.03542182185251,0.0418084474625036,0.21038233670754
"ANKRD12",1264.25462557602,-0.259267831686234,0.127373334432564,-2.03549536361946,0.0418010545903805,0.21038233670754
"PTPN1",2385.35604407855,0.102822223517168,0.0505158060826586,2.0354465560526,0.041805960904606,0.21038233670754
"CHST15",1043.74458710366,0.177793221014065,0.0873653846777903,2.03505337577095,0.0418455025999829,0.210435232865629
"DPP9-AS1",375.068062517449,0.151313550857779,0.0743502157591225,2.03514608952851,0.0418361756313319,0.210435232865629
"LOC148709",57.8861785806391,0.185818488672699,0.0913325695123958,2.03452601481314,0.0418985883948174,0.210635389216304
"SMPDL3B",234.518704075125,0.269839571880613,0.132687633985713,2.03364521451688,0.0419873795931001,0.210988011915581
"ASXL3",48.9098067305743,-0.285143827982417,0.140218604749301,-2.03356629095141,0.0419953434413203,0.210988011915581
"MIR7705",512.553604992294,-0.268415250858956,0.132022302413129,-2.03310536138827,0.0420418794607432,0.211154906787946
"CCDC163P",59.922032015429,-0.298331989464304,0.146758989035587,-2.03280215695656,0.0420725151436,0.211230218728363
"ZNF888",408.466780405535,-0.25132876923681,0.123643231587624,-2.03269330645647,0.0420835179719285,0.211230218728363
"EYA2",4213.94817874799,0.130361180301072,0.0641375841359819,2.03252401937506,0.0421006346898667,0.211249260646369
"FCF1",2223.07481864605,-0.0818456961107752,0.0402763495682206,-2.03210313219037,0.0421432163762282,0.211329171050435
"ZNF765",216.961587953451,-0.215505648805828,0.106045441178624,-2.03220097356969,0.0421333143911039,0.211329171050435
"ZDHHC3",3485.02549971817,0.0960703745235777,0.0472813622741374,2.03188677108247,0.0421651200794479,0.211372160600609
"KANSL1L",1155.95857820298,-0.204947922331673,0.100882275941983,-2.03155529965975,0.0421986958629777,0.211473616183114
"LOC100507564",307.411205429053,-0.146983706005651,0.072387652096246,-2.03050799064767,0.0423049297692738,0.211878012718015
"PLCB3",1100.16146211507,0.161085722032243,0.0793366842695846,2.0304065328074,0.042315233166289,0.211878012718015
"NR1D2",2187.77394629543,-0.231407210321851,0.113973222353122,-2.03036472553952,0.0423194794574895,0.211878012718015
"COMMD3-BMI1",2810.44982862687,-0.0953432053483408,0.0469651578798199,-2.03008378237153,0.0423480237155363,0.211933720277208
"RAP1GAP2",527.147750429864,0.163253199350066,0.0804258156196905,2.02986066217893,0.0423707046719697,0.211933720277208
"CEP72",529.542514469678,0.187369727708469,0.0923057397226909,2.02988165493689,0.0423685702460801,0.211933720277208
"TMEM106A",355.858634361687,0.133800038253729,0.0659371250037847,2.0292064333416,0.0424372685918142,0.212199725888302
"GANAB",18951.0254572745,0.163958870752169,0.0808400362821848,2.02818898027019,0.0425409641606522,0.212651175199023
"ZNF92",222.76853732882,-0.225918049323633,0.111401982644139,-2.02795357821686,0.0425649860870985,0.212704197729919
"ATG4C",226.018614123382,-0.193747941538815,0.0955545975443813,-2.02761506529109,0.0425995502126872,0.212809851346052
"DAAM2",116.894581195817,0.421664014141475,0.207997036940093,2.02725971650703,0.0426358589087736,0.212924150821264
"SF3A3",2003.21936915701,-0.0938365111338566,0.0462986604379941,-2.02676514279561,0.0426864368322688,0.213109616628607
"SRF",3145.18187205602,0.164761622070652,0.0812989459403365,2.02661449253681,0.0427018532622914,0.213119479171197
"RAPGEF1",5514.1371435444,0.130350761822357,0.0643358830037454,2.02609734624717,0.042754810000452,0.213316635420757
"PSMC4",5952.00341997458,0.140427944743116,0.0693267901934043,2.02559420898267,0.0428063854691837,0.213372539452806
"SPDYE3",199.122777744905,0.102742354720327,0.0507202900157534,2.02566575799183,0.0427990479346566,0.213372539452806
"EZH2",381.267920649845,0.250962839626441,0.123881167740492,2.0258352758844,0.0427816676837761,0.213372539452806
"ALG10B",435.505440057752,-0.151106458883087,0.0746372279846321,-2.02454543078958,0.0429140624731218,0.213534284314327
"LIG3",2697.54286527127,0.131183662091111,0.0647827529012284,2.02497819583433,0.0428696032057452,0.213534284314327
"SKA2",565.380228151299,-0.130500831261067,0.0644508776840128,-2.02481076985298,0.042886798765021,0.213534284314327
"C17orf89",901.898228594163,-0.266186156102434,0.131472777530454,-2.02464845652763,0.0429034747927342,0.213534284314327
"RBAK",503.794040187911,-0.245841340314872,0.121407178575599,-2.02493248915911,0.0428742969514967,0.213534284314327
"RAI2",259.196443004673,-0.329095604912056,0.162557192476043,-2.02449119537147,0.0429196369897679,0.213534284314327
"ACOX3",2356.6828087678,0.162589810148043,0.0803472903666117,2.02358796925412,0.0430125639272684,0.213862406281206
"VNN2",865.011899355311,0.202081898899519,0.0998580260817286,2.02369210396895,0.0430018415322599,0.213862406281206
"TNS2",1253.36945425869,-0.184930872337243,0.0914110970326504,-2.02306807751349,0.043066129209352,0.213883393832406
"LOC100288846",146.669222381786,-0.125886332228079,0.0622221697285526,-2.02317490337068,0.0430551181697244,0.213883393832406
"NUP85",1624.66880479472,0.112907603613348,0.0558052948697613,2.02324177081856,0.0430482270407386,0.213883393832406
"CISD2",1141.50214044674,0.104246734487918,0.0515301690018723,2.02302333772921,0.0430707414547725,0.213883393832406
"UHRF1BP1L",712.531532030515,-0.215416550867862,0.106496701398208,-2.02275326878328,0.0430985918566048,0.213889954193699
"CDC5L",1409.39828434565,-0.183215644918049,0.0905775522238667,-2.02274890874974,0.0430990416024765,0.213889954193699
"MLH3",472.97493190042,-0.206265635827064,0.102037791898404,-2.02146314605118,0.0432318436729837,0.214421515664302
"CEP170B",13081.9616566875,0.149432833798186,0.0739283658241416,2.02131931542559,0.0432467209317885,0.214421515664302
"SNORD86",44.6624936872021,0.226780573374647,0.112193803277992,2.02132886798333,0.0432457327197098,0.214421515664302
"C11orf63",808.183520778186,-0.202111754996521,0.100001938064531,-2.02107838016199,0.0432716519950191,0.214478060029079
"ARMC3",6954.0846399167,-0.171572233340053,0.0849178577460636,-2.02044938360455,0.0433367954051087,0.214721053440432
"EFHC1",15242.8430422485,-0.173779652759441,0.0860149005731579,-2.02034358700022,0.0433477605993203,0.214721053440432
"OSBPL9",1502.76987986923,-0.197066952510934,0.0975732924867424,-2.01968128253652,0.0434164578342893,0.214725937436211
"C16orf62",1660.66814491228,0.10658833584245,0.0527632953583021,2.02012279783958,0.0433706516446308,0.214725937436211
"HOMER3",580.505380601128,0.223342110794137,0.110582217321667,2.01969282406835,0.0434152599070721,0.214725937436211
"ZRANB3",117.613453028831,-0.220081558901488,0.108956768612914,-2.0198979990253,0.0433939688960859,0.214725937436211
"EPB41L4A",1722.63881540197,-0.166291823848605,0.0823342955736446,-2.01971514652559,0.0434129430772941,0.214725937436211
"DMRT3",530.93349812465,-0.153581262092594,0.0760491732198581,-2.01949943161895,0.043435336325891,0.214752320793055
"PPP2R5C",2479.06751074702,-0.129086070091629,0.0639375802116473,-2.01893893488502,0.0434935668128242,0.214906199870408
"GLIS3",2114.12207411214,-0.162464235685302,0.0804666522122916,-2.01902566117302,0.043484552434152,0.214906199870408
"FAM166B",8777.72179847081,-0.204632164479132,0.101364133985563,-2.01878274329535,0.0435098054351556,0.214919462610538
"ITGA9-AS1",38.5091819330287,-0.18715153486156,0.0927129016909205,-2.01861371446956,0.0435273844639978,0.214939336051432
"CSTF3",1078.5628686412,-0.101670003266957,0.0503733471745628,-2.01832931440175,0.0435569756624281,0.21501849505089
"DBNDD1",741.301910363293,0.218236299829932,0.108136150391791,2.01816228004449,0.0435743631375294,0.215037379990248
"CCDC53",955.695821447787,-0.0875037662416079,0.043372655497152,-2.01748694514113,0.0436447220415556,0.215317583289019
"RECQL",848.611733374739,-0.212775859258361,0.105480529206863,-2.01720507906322,0.0436741162671992,0.215328603088529
"CLSTN2",116.425520034709,-0.426208973273139,0.211278869597858,-2.01728158657973,0.0436661360765084,0.215328603088529
"SEPHS1",2684.48443995818,0.0913014192554715,0.0452682766344076,2.01689629125565,0.0437063371978117,0.215420479517719
"TACSTD2",37457.3456402577,0.170873138609671,0.0847346994054144,2.01656629230636,0.0437407936261841,0.215432633808433
"RIN3",1289.73939935311,0.20723843933393,0.102772256309699,2.0164823345848,0.0437495636265864,0.215432633808433
"ITGA4",940.212870154512,-0.185098081830444,0.0917845619450277,-2.01665811665915,0.0437312035982655,0.215432633808433
"OMA1",1088.34800768756,-0.180646686584102,0.0896029251273142,-2.01608023764209,0.0437915861928596,0.215572614304248
"HSD17B8",2013.3874479733,-0.242636106822331,0.120397979407512,-2.01528387782223,0.0438749132046729,0.215915773983021
"SERPINI2",691.012654373642,-0.333037698411448,0.165267934463241,-2.01513802113575,0.0438901893976929,0.215923935181452
"LINC01184",387.505116171841,-0.118183740048869,0.0586686109981407,-2.01442880678758,0.043964532464243,0.216222588943249
"MRPS9",696.537265871304,-0.14500936804342,0.0720045488103256,-2.01389176710771,0.0440208981089709,0.216432669896385
"MBTD1",429.862459516268,-0.194957908174883,0.0968263777074819,-2.01347930998577,0.0440642294506064,0.216578556158963
"GAL3ST4",137.145251322308,0.239425520590814,0.118922715764134,2.01328668835381,0.0440844779545187,0.216610933513123
"LOC101928118",509.83004564262,-0.220322762718553,0.109455680403707,-2.01289473425165,0.0441257046628805,0.216679211252596
"KIF3A",2109.98381885014,-0.219583054968566,0.109084020807935,-2.01297177480455,0.0441175987770078,0.216679211252596
"FHAD1",6775.85187646367,-0.231190851124947,0.114928959099805,-2.01159788564847,0.0442623424731148,0.216767034585652
"DRAM2",2207.7280878883,-0.110525482456473,0.054927417254842,-2.01220971202191,0.0441978351479539,0.216767034585652
"TMTC1",250.160960566185,-0.207685207755283,0.103281284028783,-2.01086973025437,0.0443392183765727,0.216767034585652
"ZNF664",5250.24291038564,-0.171194979737911,0.0850999230483002,-2.01169370788673,0.0442522343028608,0.216767034585652
"PRSS27",54.565748904707,0.243207460026522,0.120915162140505,2.01138927262002,0.0442843555447176,0.216767034585652
"MPP3",38.3580179704527,0.231405943222508,0.115003206340928,2.01216949148795,0.0442020733232043,0.216767034585652
"LGI4",41.1669488766689,-0.273557990782476,0.136045679950008,-2.0107804296542,0.0443486541495872,0.216767034585652
"ZNF260",458.428235841415,-0.205102711963362,0.101980547086748,-2.01119446622399,0.0443049200672655,0.216767034585652
"ZNF607",678.608858092678,-0.198067824755201,0.0984464342574668,-2.01193498016591,0.0442267914146531,0.216767034585652
"LOC100288911",43.7856640954633,-0.280769628449091,0.139594345759794,-2.01132522181252,0.0442911161085616,0.216767034585652
"HACL1",1326.22767504091,0.103182427841903,0.0513108051587955,2.01092981337121,0.0443328707651648,0.216767034585652
"GPRIN1",127.566247361555,0.236745301110072,0.11773231927728,2.01087774846681,0.0443383712307557,0.216767034585652
"CROT",840.117875649366,-0.204491235305191,0.101624714882956,-2.01221952298423,0.0441968013853309,0.216767034585652
"RNF32",573.523209327305,-0.135702636543321,0.0674782886814758,-2.01105628484284,0.0443195119177957,0.216767034585652
"MIR6852",136.44361764655,0.197776814067012,0.0983215102950592,2.01153148963529,0.0442693476498814,0.216767034585652
"NCKAP1L",807.992445822362,0.307587815703466,0.152981195576469,2.01062499573496,0.0443650818118239,0.216780504532598
"IFT80",2501.80654568828,-0.235396853756461,0.117091176264566,-2.01037226942348,0.0443918031762182,0.216844248663622
"EPC1",970.670179699819,-0.156001502338265,0.0776203727922673,-2.00980099330064,0.0444522556335165,0.216954225847436
"EMILIN2",767.36999014016,0.270694360743621,0.134682606989349,2.00986873357024,0.0444450837279682,0.216954225847436
"DUSP2",1334.12349873911,0.542058892442134,0.269711686147813,2.00977162014798,0.0444553657781483,0.216954225847436
"TFAP2E",62.9932339817718,0.192759079614307,0.0959331848198173,2.00930553881171,0.044504740874956,0.217061572228023
"LINC00441",76.6678071425744,-0.18312791748039,0.0911359700998138,-2.00939230997185,0.0444955451250715,0.217061572228023
"ZRANB2-AS1",157.491007147525,-0.217697093983363,0.108377632049874,-2.00869026076509,0.0445699922218826,0.217074693698946
"ZNF137P",110.087802211858,-0.277117692312008,0.137941414872746,-2.00895207989315,0.0445422159723187,0.217074693698946
"LINC01125",157.280981642606,-0.311681534400851,0.155171490766628,-2.00862628090368,0.0445767820321055,0.217074693698946
"PCMTD2",1790.13909917935,-0.143783201136317,0.0715855355653384,-2.00855102921011,0.0445847691730363,0.217074693698946
"AMT",1239.28107555817,-0.171754459610214,0.0854970631018199,-2.00889309385597,0.0445484724942318,0.217074693698946
"ATP6V1B2",3140.4143252229,0.183069184337386,0.0911469546417504,2.0085057702359,0.0445895734975698,0.217074693698946
"RINT1",2187.06220171728,-0.140656195731996,0.0700400462903261,-2.00822533938592,0.0446193514934318,0.217152988729237
"NECAP2",4547.92423202655,0.141083930749568,0.0702722691597952,2.00767575085346,0.0446777590844826,0.217213797419425
"C11orf57",807.145770744216,-0.157409454544178,0.0783922370947505,-2.00797247760543,0.0446462164057275,0.217213797419425
"UBR3",1075.47909675663,-0.198965059474899,0.099103167373037,-2.0076559079688,0.0446798690953401,0.217213797419425
"N4BP2",626.67224109459,-0.242826309864887,0.120954000669288,-2.00759221291756,0.0446866427334867,0.217213797419425
"ZSWIM8",4759.39766398135,0.12974269231085,0.0646409570080808,2.00712827154819,0.0447360066285882,0.217387104230124
"SCAF11",2996.04923880874,-0.204100999808341,0.101711803963057,-2.00665991414795,0.0447858870418185,0.217511177921579
"NXT2",602.666404414796,-0.145974991258721,0.0727463078288746,-2.00663092898277,0.0447889755243412,0.217511177921579
"PTAR1",1093.41836672474,-0.194804412580431,0.0970928765229439,-2.00637183238048,0.044816591259768,0.217578650035175
"SUCO",1113.14424555637,-0.174795727761164,0.0871340656229723,-2.00605499710644,0.0448503805713072,0.217613523967008
"SYNE2",10290.3134475577,-0.195574645860189,0.0974988012199155,-2.00591846682357,0.044864947644308,0.217613523967008
"MCMDC2",391.868474553681,-0.139031797847821,0.0693104702221416,-2.00592778265999,0.0448639535660567,0.217613523967008
"DBP",1017.52669674521,-0.236970572704367,0.118155543865065,-2.0055814983594,0.0449009175096172,0.217721390835624
"MRE11A",654.274779739077,-0.221721708804458,0.110589490509737,-2.00490758916134,0.0449729272393633,0.217870679592833
"KATNAL1",545.153953591522,-0.209420977182454,0.104441304476729,-2.00515474439632,0.0449465064735154,0.217870679592833
