"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CSF2RB",978.687245542462,1.13272828475754,0.237421128340873,4.77096664763234,1.8334390038626e-06,0.00037270524160571
"ANLN",353.098412387711,1.46402729435737,0.30674775061892,4.77274011432333,1.81736238572016e-06,0.00037270524160571
"MELK",169.692238920505,1.36197034908882,0.285217108945877,4.77520564640204,1.79523703967961e-06,0.00037270524160571
"HRASLS",91.4076359287041,0.889599781117744,0.18704443900215,4.75608783593679,1.9738061626951e-06,0.000396160386274601
"E2F7",533.541771093232,1.0910406991692,0.230109059487322,4.74140697285025,2.12239107375826e-06,0.000420657910818887
"ENOX1",176.955145168715,-1.03485442719199,0.218431088935046,-4.73767004613397,2.16189430974948e-06,0.000423197483646762
"LINC00654",69.3206004908647,0.988390585430481,0.20893421623318,4.73063054606333,2.23823537933585e-06,0.000432798294814014
"LOC254896",61.3657388891113,1.25148098248054,0.265874964465308,4.70702830180853,2.51354022618029e-06,0.000480177034051983
"CCDC136",188.011006835168,-0.64915933752759,0.138019622774413,-4.70338437736937,2.55884030602308e-06,0.000483011570146452
"EGFEM1P",447.873718078048,-1.44827072404775,0.309563607077538,-4.67842695632175,2.89084114258808e-06,0.000539260907727959
"APOBEC3A_B",119.321142428272,1.36292878934754,0.292278816726026,4.66311176641005,3.11463482346415e-06,0.000567651146676409
"LINC01170",134.273862992587,-1.23572533460959,0.264945739286291,-4.66406947301127,3.1001664163235e-06,0.000567651146676409
"PITPNC1",506.110532638387,0.676856670564877,0.14552895537521,4.65101030114436,3.30312827076365e-06,0.00059516365751396
"THSD4",825.554053874029,-1.09328293864788,0.236110296464613,-4.63039077506618,3.64976270627734e-06,0.000650231881693634
"IL19",82.1237660039176,1.51636112948674,0.328234788011567,4.61974533130016,3.84211339796839e-06,0.000669456593826229
"CDCA5",236.463927969794,0.6646547537216,0.143808413623551,4.62180714587031,3.80411580780413e-06,0.000669456593826229
"FGF14",1770.49075927023,-0.80827735841532,0.175659322397674,-4.60139175867631,4.19677234052134e-06,0.000715527120766735
"OR7E91P",61.7272067584558,1.11399077055956,0.242027003155447,4.60275405651357,4.16940484258683e-06,0.000715527120766735
"MIR147B",582.140172385094,1.49029671354082,0.32462346277207,4.59084719513084,4.4145045119106e-06,0.000736804037272153
"APOBEC3B",229.883669328561,1.05156438322141,0.228988380447976,4.59221721715405,4.38561543416804e-06,0.000736804037272153
"CYP26A1",512.043856576824,-1.2216184042251,0.268503968347176,-4.54972197150378,5.37168428780238e-06,0.000887223188202027
"HIST1H2BJ",104.844028554424,0.942353762284508,0.2074612652935,4.54231184289435,5.56406516350678e-06,0.000909523888995499
"NEGR1",248.230825324828,-0.767717580178071,0.169124517343358,-4.53936302221307,5.64244207130236e-06,0.000912924096760921
"OSM",300.936802538503,1.58058867746218,0.349011076959466,4.52876364622017,5.93298191618681e-06,0.000950235972354121
"DKK3",416.9292958653,-1.19124976712191,0.263375785304406,-4.52300413929505,6.09680473932081e-06,0.000966709359466707
"PARM1",1509.08460006733,0.852094986610611,0.188833304165086,4.51241898444817,6.40924193460333e-06,0.00100618752589179
"LOC81691",794.174819348133,0.480403291526135,0.107116768565712,4.48485608704135,7.29631628864116e-06,0.00113421952032053
"CD34",82.1872266576628,-1.51494007610127,0.33828941746516,-4.47823667513126,7.52621333742598e-06,0.00115859843376919
"FOXN4",493.249189486226,1.04480335436616,0.233645922480551,4.47173801825337,7.75864408688275e-06,0.00118289481386166
"MEFV",109.897032335282,1.19511655082759,0.267516803027749,4.46744480085472,7.91594278342865e-06,0.001195382750229
"RRM2",373.681302207805,1.26508165226615,0.28341617913993,4.46368889773773,8.05605105088526e-06,0.00120506363644186
"SLC5A7",48.5044954076155,-1.20186835578617,0.27132156233355,-4.42968242350251,9.43719558771063e-06,0.00139846890877327
"SOCS3",1562.21075382155,1.18255608689744,0.26729593165438,4.42414547643213,9.6824761432819e-06,0.00142153094192479
"MIR548N",61.3093425126867,-1.07604568463112,0.244529154032709,-4.40048013451674,1.08011616155753e-05,0.0015712221887758
"HSPA6",149.136382734128,1.12907450923003,0.257683382627968,4.38163492622315,1.17792062115296e-05,0.00169791903354558
"OTUB2",192.301692465776,0.602157202925688,0.137567839394585,4.37716551757801,1.20232669908883e-05,0.00170731887450967
"TAGAP",480.781209847572,1.15233298133647,0.263299850429898,4.37650450410441,1.2059770052036e-05,0.00170731887450967
"PLAU",561.265865336851,1.06923449902766,0.245150696301475,4.36153971887057,1.2915034455846e-05,0.00174622829370477
"MARVELD1",766.80245041117,-1.07237073123502,0.245866207616989,-4.36160276610911,1.29113126970867e-05,0.00174622829370477
"SLC6A16",480.163286351783,-0.739923352806119,0.169645754487267,-4.36157895635198,1.29127180970965e-05,0.00174622829370477
"CLDN16",668.436803375992,-0.696077117458006,0.159613910341586,-4.36100535328249,1.29466198656956e-05,0.00174622829370477
"HRAT92",65.0435442262102,-1.1004779835159,0.251970457412253,-4.36748813657699,1.25683620859516e-05,0.00174622829370477
"MAGI2-AS3",374.60564884106,-0.668914488590965,0.153414327201559,-4.36018265564032,1.29953921958352e-05,0.00174622829370477
"TUBG1",2793.29248213994,0.578822134686322,0.13325562548459,4.34369755559218,1.40104368967817e-05,0.00185124572862809
"TMEM178B",167.090874882546,1.08732660797732,0.250258288441569,4.34481756727587,1.39391457339308e-05,0.00185124572862809
"SLC26A4",1669.70452240639,2.06117792242682,0.475270323639,4.33685382803835,1.44536674288087e-05,0.0018940276921586
"REM1",295.03351088164,-1.06456963697982,0.2456310776728,-4.33401850883833,1.4641185703259e-05,0.00190287410254816
"SPARCL1",225.752517143411,-1.28830017599276,0.29753564170777,-4.32990201979933,1.49175700640023e-05,0.00192303244662456
"FXYD1",1593.56833321982,-1.31534010338362,0.304684031533783,-4.31706281672257,1.58119170642045e-05,0.00202188513685505
"CHRM4",71.5073937127687,1.38874059738639,0.321880000144098,4.31446687201654,1.59988521753531e-05,0.00202942240073918
"NSG1",215.214845703994,-0.815003011859294,0.188979500041795,-4.31265302151316,1.61307165391623e-05,0.00202990985273775
"PPP4R4",205.102280196591,-1.07403431299812,0.249313335755406,-4.30796976721623,1.64759898617088e-05,0.0020339083225609
"CSF3",637.008644446994,1.95882081648065,0.454797871979913,4.30701403230657,1.65473116555472e-05,0.0020339083225609
"LILRA5",141.399984265237,1.42965950886946,0.331754887914226,4.30938491323477,1.63709223429835e-05,0.0020339083225609
"SCARF1",240.79280378333,0.665043714683611,0.154723128479927,4.2982824947848,1.72126696746323e-05,0.00209174209032829
"PLEKHG2",207.361452610864,0.909966923856066,0.211748473341512,4.29739544043113,1.72816734253914e-05,0.00209174209032829
"CDC45",69.3481496773043,0.756002699602689,0.176091881848188,4.29322857855794,1.7609355024953e-05,0.00211525707027011
"SDS",181.427564104045,1.24437743674684,0.290216113123253,4.28776136292046,1.80482836444085e-05,0.00215168109372737
"CCNA1",1182.70164663921,1.07827680153848,0.251648756499186,4.28484851878045,1.82863740115619e-05,0.00216379661438303
"MAD2L1",489.893623592053,0.763094567821431,0.178524761320459,4.2744466491774,1.91612578350386e-05,0.00225052521653609
"IGSF10",1118.20812560403,-1.14803555728838,0.269027146115269,-4.26735953551873,1.97800236241544e-05,0.00230611804841612
"UHRF1",208.180756480542,0.683436750093448,0.160401510789202,4.26078748716784,2.03707862152386e-05,0.00232373515272535
"BUB1",203.455874035404,1.19409776606829,0.280223501588162,4.26123347720929,2.03301704812964e-05,0.00232373515272535
"MYH15",89.3717491170426,-1.00934588547701,0.236804817097373,-4.26235368794026,2.02284941390831e-05,0.00232373515272535
"DOC2B",77.1166357395665,1.16905561984811,0.274660709093601,4.25636278194311,2.07779460226439e-05,0.00235325080096458
"CYS1",105.54745159725,-1.6323994226988,0.384077939122025,-4.25017751977723,2.13601159359176e-05,0.00240202835659511
"TEX30",317.312210786303,0.78888991906802,0.187013650646839,4.21835473688378,2.46091435862128e-05,0.00274790549790838
"ARX",474.193756417261,-0.932194160385638,0.221545459881189,-4.20768794307749,2.5799680578791e-05,0.00286069744935182
"DUOXA2",1170.42597744696,0.728144568783587,0.173116522864111,4.20609515912673,2.59820867857858e-05,0.00286091644496819
"HABP4",462.22072919377,-0.397597010891984,0.0945890675174866,-4.20341400255881,2.62919069195551e-05,0.00287506535252735
"SOSTDC1",72.25232876613,-0.887619319667026,0.211509355086237,-4.19659602907456,2.70956604377243e-05,0.00294266295822299
"CDC25C",75.7302576522915,0.645685094189787,0.153930110896633,4.19466399672366,2.7327637539025e-05,0.00294766680829103
"VEPH1",95.2751717595188,-0.832221616891152,0.198495547212474,-4.19264627634353,2.75719184081746e-05,0.00295392120459471
"SLC7A2",6018.50146876922,-0.698114888574944,0.166680492415794,-4.18834188966432,2.80999976334956e-05,0.00299029236561548
"KIFC1",217.720206734452,0.575828190922822,0.137571125510818,4.18567623681716,2.84318368786315e-05,0.00300543470365054
"C14orf132",1539.76388442033,-0.875161514402297,0.209330983285451,-4.18075480593762,2.90543029508297e-05,0.00305089422243944
"MCIDAS",702.992382228109,0.737462898055925,0.176509355396111,4.17803858838506,2.94033777411865e-05,0.00306723656226482
"LINC01550",111.097227404524,-0.904482519082907,0.217052999942399,-4.16710443681007,3.08493185980124e-05,0.00317627789409146
"AATBC",268.394697156408,0.695792877859841,0.166959690052743,4.16743033986251,3.0805260674669e-05,0.00317627789409146
"CR1",128.008282570239,1.15136174185347,0.276562059277293,4.16312253698931,3.13924785642025e-05,0.00321134929105803
"CES3",813.275021204388,0.832609005933464,0.200471821632585,4.15324707060043,3.27790487835301e-05,0.00331047514338632
"SHISA8",121.094777801505,1.09387894375692,0.263356102257625,4.15361153350776,3.27268582402202e-05,0.00331047514338632
"ZWINT",392.293157172077,0.66990148964482,0.161538548374997,4.14700699234776,3.3684977896287e-05,0.00338043676913625
"AURKA",181.426729546566,0.81173882102318,0.195860750130148,4.14446907041757,3.40601921648389e-05,0.00339659375450117
"UBE2V1",4114.64745249744,0.209233944284228,0.0505390319441031,4.14004653899275,3.47235368656739e-05,0.00344110250338828
"SLC26A4-AS1",215.462797068869,1.77980790203331,0.430220464529301,4.13696708728297,3.51926565006892e-05,0.00346593019549645
"MICAL2",1262.47376569914,0.650239636820249,0.157358566461133,4.13221632252766,3.59282044009448e-05,0.00347844248854199
"CCNO",8718.51439435476,0.615251203393903,0.148866511100223,4.13290537171043,3.58206230495927e-05,0.00347844248854199
"GSTA1",24541.6660041047,-0.822599963195369,0.199085201259972,-4.13189909641345,3.5977836031842e-05,0.00347844248854199
"FPR2",277.743953625366,1.70101023017842,0.412139976411772,4.12726337539004,3.67105861459305e-05,0.00352777608442348
"FOXN1",140.69200064079,-0.84130517601062,0.203941972881556,-4.12521838503165,3.7038313875802e-05,0.00353782834225732
"KEL",57.1021481937642,-1.12972870587934,0.274205837037971,-4.12000239704197,3.78868457439389e-05,0.00359720853961614
"BIRC5",161.424640917869,0.779207097527105,0.189201152725139,4.1184056561172,3.81502696712024e-05,0.00360065878515825
"CYP2W1",448.481040572031,-1.21873532264469,0.296077768428314,-4.11626759116084,3.85057226602752e-05,0.00361270259468239
"LILRB3",437.70854585421,1.1973214516593,0.290987739281695,4.11468007076483,3.87716788917124e-05,0.00361625729709995
"SLC2A3",889.387545253817,1.22646648437512,0.298362345843223,4.11066108529519,3.94527929468409e-05,0.00365826599394801
"TRMT12",537.813231384801,0.451237133760044,0.110101997269136,4.09835556985429,4.16095746853383e-05,0.00383582218727165
"PRKAG2-AS1",80.1083386425967,-0.797741361835486,0.194916264226328,-4.09273882301163,4.26307802790642e-05,0.00390724654395863
"C2orf70",397.93591135404,0.653151316008028,0.159687595926911,4.09018190935114,4.31034989610199e-05,0.00392786827313753
"CHAF1A",830.960844236211,0.396659368396733,0.0971005468944013,4.08503742855442,4.40697122199882e-05,0.0039929677540579
"KPNA2",1228.2576418915,0.818905231818409,0.200782181734877,4.07857522386989,4.53125412741263e-05,0.00408224803660537
"FJX1",235.634295710902,-0.781867255640665,0.192002580821721,-4.07217055257526,4.65770530866086e-05,0.00417246188554387
"USP13",680.715709837888,0.823443674156883,0.202405303115621,4.06829100562895,4.73592120910476e-05,0.0042186947579531
"FLRT3",378.070511434544,-1.00930258062142,0.248644087424222,-4.05922614560066,4.92356130638359e-05,0.00436134011586694
"CES1P2",1006.36043859685,-1.47990052450361,0.365169950554544,-4.05263500530711,5.06439814264419e-05,0.00438803808468668
"BOC",1004.79733923392,-0.596180070365215,0.147074964642806,-4.0535795593297,5.04398348880986e-05,0.00438803808468668
"MGAM",413.798579863212,0.977789127703561,0.241052290939023,4.0563361745892,4.98484979233273e-05,0.00438803808468668
"TNFRSF10D",328.182929180162,0.510657199576308,0.125994753512157,4.05300367945111,5.05642068487826e-05,0.00438803808468668
"LOC105447645",1473.03458304492,0.664838609244538,0.164173521406741,4.04960923995408,5.13032255602214e-05,0.00442099969827647
"UBE2T",411.840120980979,0.626811923247206,0.154982742369009,4.04439819341167,5.24576968623804e-05,0.00449604995378326
"CXCL3",290.733388120419,1.36818614436537,0.339584766108721,4.02899741364525,5.60152345274255e-05,0.00477514816487559
"MTHFD1L",364.784622806527,0.488920674426116,0.121667755324897,4.01849013422267,5.85722611792491e-05,0.0049664265949635
"ANXA8",739.289964564459,-0.956772418914519,0.238773791403008,-4.00702444473755,6.14885013350886e-05,0.00518596636792109
"HAPLN3",463.331977753874,1.05926274070449,0.264504094624253,4.00471207150593,6.20930648151982e-05,0.00520924674978721
"PLEK",1365.01916991069,1.21827829375279,0.304422972107488,4.00192628473067,6.28288749978076e-05,0.00524323495771177
"MIR205",213.826201547769,-0.914694088572582,0.228847767977741,-3.99695438000317,6.4162660173926e-05,0.00529876635269673
"SYT5",964.038771389401,1.48966523302957,0.37259623627405,3.99806838610655,6.38615024969443e-05,0.00529876635269673
"CEP85",897.771454479255,0.508238674842063,0.127299647898435,3.99245939193449,6.53915337769397e-05,0.00537227025682464
"PAX1",348.383965418395,-1.11551140042401,0.279646192763671,-3.98900978911853,6.63496838503582e-05,0.00542288962438804
"SMOC2",220.606918811693,-0.814856521244479,0.204916888511186,-3.97652202883218,6.99305235988765e-05,0.005686248113763
"HLF",714.242686578737,-0.756495153934279,0.190327501128707,-3.97470228657448,7.0467347499172e-05,0.00570066460176975
"TMEM189-UBE2V1",4989.90371256655,0.216378668453686,0.0544963578683124,3.97051613938226,7.17170974926696e-05,0.00577231623270949
"C10orf55",131.719903778794,1.13808202138258,0.286870303863019,3.96723538845629,7.2711170590958e-05,0.0058227692974254
"FOXM1",348.238880221281,0.547568564113356,0.138412550387469,3.95606151740219,7.61955475476867e-05,0.00607113870309608
"HENMT1",542.571137679398,0.475821121359389,0.120387642069787,3.95240834672683,7.73685663333974e-05,0.00613377993891175
"DKK1",98.6190236736871,1.09938699923392,0.278257270834131,3.95097312619465,7.78340649569602e-05,0.00613998474605752
"UBE2A",2894.13869094691,0.328585120834252,0.0831954807831685,3.94955492463155,7.82966438204489e-05,0.00614589893275761
"ZNF853",1209.78273082216,-0.721176087551614,0.183144914273077,-3.93773471905591,8.22544576320931e-05,0.00642476197149985
"CD300A",336.902597520515,0.807512385707586,0.205306974396516,3.93319510007493,8.38241464947489e-05,0.00649163575250769
"EPHB6",1015.99620734807,-0.808843894554153,0.205661278601993,-3.93289344524339,8.39294481120129e-05,0.00649163575250769
"TRO",124.661915505147,-0.697374036133084,0.177561580583377,-3.92750522856277,8.58315555729443e-05,0.00660652983089614
"MUC15",2270.33097852099,-0.75646945028121,0.193010752061411,-3.91931248493617,8.88019195295156e-05,0.00680214123700482
"SNHG22",245.777104851832,0.675501953629129,0.172407201222563,3.9180611299241,8.92640715882916e-05,0.00680466884184592
"ADRB2",627.157291375583,0.672052246247189,0.171831745360513,3.91110644216053,9.18742683733407e-05,0.00697013588195067
"HMCN1",91.1590948487507,-0.94871038672456,0.243178924912774,-3.90128538920408,9.56832669145669e-05,0.00722029121209005
"LGR6",308.966188251989,-1.10412733564504,0.283089400613639,-3.90027790956385,9.60823313415112e-05,0.00722029121209005
"PKP1",1925.97521627116,-0.960765394148871,0.24658292357113,-3.8963176372257,9.76662837279304e-05,0.00723713213719007
"NFE2",99.187660468848,0.956338678385383,0.2454880708024,3.89566252754973,9.79306663777067e-05,0.00723713213719007
"HHLA2",1372.4674569181,-0.593996687410919,0.15249592267933,-3.89516438849307,9.81321524656827e-05,0.00723713213719007
"SOD2",5531.1577061104,0.883548427520223,0.226666812757219,3.89800525614037,9.69883118375556e-05,0.00723713213719007
"ZNF213-AS1",233.748221557692,-0.350039017235375,0.0900759112108504,-3.88604469863203,0.000101890753619684,0.00747953606200788
"LILRA2",133.889281173174,1.08076688044757,0.278540611032842,3.88010522573363,0.000104411284208655,0.00762924111710799
"RNASE1",1807.79898249801,0.966179982338439,0.249188450063924,3.8773064405296,0.000105619294365578,0.00768210794247987
"AQP9",699.113370451073,1.48505360132981,0.385149714435282,3.85578268831703,0.00011535993442947,0.00835226995577019
"MIR205HG",1475.81709240277,-0.776827745589549,0.201732618209189,-3.85077907819551,0.000117742674857062,0.00846850932091035
"CCDC3",170.307324463312,-1.13635875682919,0.295144723399937,-3.85017473373347,0.0001180335872806,0.00846850932091035
"CADM1",316.431627439822,0.629273058745064,0.163882467373631,3.83978267370361,0.000123143270395465,0.00879531394320039
"USP6",156.378082165111,-1.15264339023427,0.300283738288477,-3.83851418929303,0.00012378106264156,0.00880122210423578
"TMEM59L",123.673649568184,-1.30029049752405,0.3393927042276,-3.83122701615903,0.000127505790088838,0.00902558842700273
"TMEM176B",966.848279248689,0.848977706963999,0.221711515595804,3.82919987120447,0.000128560564727775,0.00905980584143821
"C8orf34",936.362576455195,-0.590808064420057,0.154626582378759,-3.82086996511937,0.000132981757218251,0.0093299059400557
"C4BPA",197.481420801477,1.53541461025082,0.402058653802327,3.81888213505712,0.000134057792518249,0.00936396633554785
"LINC00346",86.9911567154725,0.842681828697617,0.220797809749435,3.81653164790858,0.000135340722744085,0.00941211622732549
"CASC10",372.921492188218,-0.826495652422808,0.216672685372128,-3.8144893575456,0.000136464817431513,0.00943203017045318
"PLK1",560.618191261475,0.581735045748227,0.152532104127055,3.8138531496534,0.000136816784763133,0.00943203017045318
"ENPP2",104.747600369347,0.956560224263646,0.251401311839019,3.8049134161884,0.000141853802534583,0.00973694325968981
"GAS6-AS1",265.048776917442,-0.922657358677912,0.242605700054454,-3.8031149246321,0.000142888027299603,0.00976565758992458
"GAS6",2432.89459249178,-0.944901906313142,0.248699665383104,-3.79936943162987,0.000145064714287697,0.00982968422968258
"KLHL32",721.441587511641,-0.66501661940561,0.175011480260916,-3.79984569248926,0.00014478621347749,0.00982968422968258
