"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HP",146.819469815787,-2.25414266776215,0.556929391626314,-4.04744784824468,5.17791137061309e-05,0.0140740819500495
"SLC38A8",108.009809372919,2.37356600317608,0.587767242828887,4.03827540941591,5.38456126643296e-05,0.0140740819500495
"ST6GALNAC2",2107.53003352496,0.972389499110628,0.241191210892366,4.03161249331165,5.53954703157193e-05,0.0140740819500495
"EML2-AS1",59.870183431393,1.62701100456844,0.401905913792744,4.04823852730731,5.16045413611974e-05,0.0140740819500495
"SHISA8",105.031940558455,1.59702686673134,0.393706462328755,4.05638977141753,4.98370659565184e-05,0.0140740819500495
"MUC12",228.839522219955,1.71309060483677,0.422437656439451,4.0552507067568,5.00805590521065e-05,0.0140740819500495
"BAALC",110.021908770175,1.72479815694093,0.426481484478951,4.04425096917908,5.24906682484697e-05,0.0140740819500495
"C9orf117",1168.53786160977,1.8684185219429,0.460533006847347,4.05707841601509,4.9690402024526e-05,0.0140740819500495
"SPIN4",738.011151810113,-0.907694705327282,0.224972975628777,-4.03468328936115,5.46759958229619e-05,0.0140740819500495
"TCTEX1D4",1610.03406144793,1.77113673274789,0.441674316011018,4.01005145317009,6.07055179079922e-05,0.0147254652775354
"LOC80078",132.857198051541,-1.99427413793691,0.496800638922639,-4.01423424547458,5.9639096196456e-05,0.0147254652775354
"WBSCR17",161.419056965737,2.30054960416996,0.573753751036541,4.00964629863211,6.08097675675743e-05,0.0147254652775354
"CERS3",706.967371866329,-1.54743464009943,0.387028931726476,-3.99824021733096,6.38151693428388e-05,0.0152154999150049
"MORN3",555.498721013399,1.52723652010228,0.382772135080907,3.98993651870575,6.6090981479723e-05,0.0155193641056477
"F5",300.87425549125,-2.9544386962454,0.751880964288589,-3.92939685478115,8.51591952068482e-05,0.0165710359913767
"ABCC2",97.1890464079299,1.39279856095108,0.350781426326213,3.97055960327796,7.17040145533018e-05,0.0165710359913767
"FANK1",1611.66928380561,1.3578832219756,0.345371534923935,3.93165934266893,8.43615517012725e-05,0.0165710359913767
"A2ML1",4495.56682658633,-2.09872394057174,0.53284276936493,-3.93873026197411,8.19139576116466e-05,0.0165710359913767
"CCDC60",910.692727871712,1.07360656529113,0.272234458934029,3.94368357883489,8.0239515212356e-05,0.0165710359913767
"STARD9",183.513701232828,1.63359215505165,0.413923215202639,3.94660674988214,7.9266589034252e-05,0.0165710359913767
"CEACAM7",1151.61734770815,-2.05340007411073,0.523054911906763,-3.92578298638893,8.64480695815974e-05,0.0165710359913767
"ALS2CR12",188.632465011173,1.83737262959688,0.467926709386662,3.92662481696168,8.61461971285655e-05,0.0165710359913767
"CDH26",3535.32514946637,2.00869334210871,0.51172499569511,3.92533755240972,8.66082020455226e-05,0.0165710359913767
"B3GALT5",999.241541716138,-1.69695834833356,0.429189862300716,-3.9538640060994,7.68991281350328e-05,0.0165710359913767
"SEC14L4",138.720386854238,2.11845719616402,0.5352629334524,3.95778796506636,7.56470623755434e-05,0.0165710359913767
"ODF3B",3759.12426901916,1.44312467188348,0.366298726443007,3.93974799174744,8.15672465294933e-05,0.0165710359913767
"NAIP",790.386230212166,-1.82034529594844,0.463161761690527,-3.93025816575237,8.48547022805709e-05,0.0165710359913767
"FOXI1",178.776390887036,1.48718436420446,0.378741104937879,3.92665159607746,8.61366107571457e-05,0.0165710359913767
"PRRG1",216.473210555113,-0.924806285930242,0.23517004036888,-3.93250043449252,8.40668277778536e-05,0.0165710359913767
"KIF4A",112.250046149486,1.22220646012197,0.311795813172476,3.91989375253698,8.85880147283381e-05,0.0167431347836559
"SLC38A5",236.435089545751,1.47950924437018,0.380408128391253,3.88926821996951,0.000100546944766807,0.0187744162650118
"ABCC6P2",113.716525442098,1.95375072663573,0.503636790951864,3.87928515496887,0.000104763885372287,0.018879426691857
