"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HBA2",6118.55785814299,-1.59352447250678,0.353162874873964,-4.51215171774629,6.41732564910462e-06,0.0495417540110877
"HBA1",2488.48790422415,-1.58913695140368,0.347092901105534,-4.57841962869908,4.68502108634593e-06,0.0495417540110877
