"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HBA1",2488.48790422415,-1.60644910107281,0.326465733797329,-4.92072807270516,8.62228580209185e-07,0.013288666878184
"HBA2",6118.55785814299,-1.5901600930497,0.333650522507889,-4.76594516051477,1.87970384574295e-06,0.0144849978352952
